Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
16.440084,nothing,69.800000,-65.000000,131.600000,0.200000,-0.500000,-1.100000
16.452654,nothing,69.800000,-65.000000,131.600000,0.100000,-0.000000,-0.000000
16.495710,nothing,69.800000,-65.100000,131.600000,0.100000,-0.100000,-0.000000
16.508348,nothing,69.800000,-65.100000,131.600000,-0.100000,-0.100000,-0.000000
16.551120,nothing,69.800000,-65.100000,131.600000,-0.100000,-0.100000,-0.100000
16.563962,nothing,69.700000,-65.100000,131.600000,-0.000000,-0.200000,-0.500000
16.576797,nothing,69.700000,-65.100000,131.600000,0.200000,-0.500000,-0.800000
16.589448,nothing,69.700000,-65.100000,131.600000,0.300000,-0.700000,-1.000000
16.602027,nothing,69.700000,-65.100000,131.600000,0.400000,-0.800000,-1.100000
16.614703,nothing,69.800000,-65.100000,131.600000,0.500000,-0.700000,-1.200000
16.627342,nothing,69.800000,-65.100000,131.500000,0.400000,-0.700000,-1.500000
16.639944,nothing,69.800000,-65.100000,131.500000,0.300000,-0.600000,-1.500000
16.652542,nothing,69.900000,-65.000000,131.400000,0.400000,0.100000,-1.200000
16.695547,nothing,69.900000,-65.000000,131.400000,0.500000,-0.100000,-0.900000
16.738125,nothing,69.900000,-65.000000,131.400000,0.400000,-0.200000,-0.600000
16.750813,nothing,69.900000,-65.000000,131.500000,0.800000,-0.400000,-0.600000
16.763539,nothing,69.900000,-65.000000,131.500000,0.800000,-0.600000,-0.600000
16.776495,nothing,69.900000,-65.000000,131.500000,0.500000,-0.700000,-0.300000
16.789153,nothing,69.900000,-65.000000,131.600000,0.400000,-0.600000,-0.400000
16.801801,nothing,69.900000,-65.000000,131.600000,0.400000,-0.500000,-0.600000
16.814471,nothing,69.900000,-65.000000,131.600000,0.300000,-0.300000,-0.700000
16.827129,nothing,69.900000,-65.000000,131.700000,0.400000,-0.300000,-0.900000
16.839739,nothing,70.100000,-64.900000,131.500000,-0.300000,-0.500000,-1.600000
16.882783,nothing,70.100000,-64.900000,131.500000,-0.400000,-0.600000,-1.500000
16.895432,nothing,70.100000,-64.900000,131.400000,-0.300000,-0.700000,-1.400000
16.938208,nothing,70.100000,-64.900000,131.400000,-0.200000,-0.700000,-1.200000
16.950869,nothing,70.100000,-64.900000,131.300000,-0.000000,-0.700000,-1.000000
16.963463,nothing,70.200000,-64.900000,131.300000,0.100000,-0.500000,-0.700000
16.976281,nothing,70.200000,-64.900000,131.300000,0.200000,-0.300000,-0.500000
16.988947,nothing,70.200000,-64.900000,131.300000,0.300000,-0.000000,-0.300000
17.001598,nothing,70.200000,-64.900000,131.200000,0.400000,0.100000,-0.100000
17.014200,nothing,70.100000,-64.900000,131.200000,0.400000,0.200000,0.100000
17.026977,nothing,70.200000,-64.900000,131.100000,0.100000,-0.300000,-0.300000
17.069948,nothing,70.200000,-64.900000,131.100000,0.200000,-0.400000,-0.700000
17.082603,nothing,70.200000,-64.900000,131.100000,0.300000,-0.300000,-0.300000
17.125437,nothing,70.200000,-64.900000,131.100000,0.200000,-0.200000,0.200000
17.138131,nothing,70.200000,-64.900000,131.000000,0.200000,-0.100000,0.300000
17.150725,nothing,70.200000,-64.900000,131.000000,0.200000,0.000000,0.300000
17.163338,nothing,70.200000,-65.000000,131.100000,-0.000000,0.100000,0.500000
17.176126,nothing,70.100000,-65.000000,131.100000,-0.300000,0.200000,0.500000
17.188839,nothing,70.100000,-65.000000,131.100000,-0.200000,0.000000,0.200000
17.201442,nothing,70.100000,-65.000000,131.100000,-0.100000,-0.200000,-0.100000
17.214032,nothing,70.100000,-65.000000,131.100000,-0.100000,-0.400000,-0.100000
17.226710,nothing,70.100000,-65.000000,131.000000,-0.400000,-0.200000,-0.500000
17.269694,nothing,70.100000,-65.000000,131.000000,-0.600000,0.100000,-0.300000
17.282320,nothing,70.100000,-65.000000,131.000000,-0.600000,0.300000,-0.100000
17.325333,nothing,70.000000,-65.000000,131.000000,-0.600000,0.400000,-0.100000
17.338206,nothing,70.000000,-65.000000,131.000000,-0.600000,0.500000,0.100000
17.350811,nothing,69.900000,-65.000000,131.000000,-0.700000,0.400000,0.600000
17.363395,nothing,69.900000,-65.100000,131.000000,-0.400000,0.200000,0.600000
17.376642,nothing,69.900000,-65.100000,131.000000,-0.000000,-0.300000,0.600000
17.389373,nothing,69.900000,-65.100000,131.000000,0.000000,-0.400000,0.600000
17.401957,nothing,69.900000,-65.100000,131.000000,-0.100000,-0.400000,0.600000
17.414557,nothing,69.900000,-65.100000,131.000000,0.000000,0.100000,-0.900000
17.457436,nothing,69.800000,-65.100000,131.000000,-0.200000,0.000000,-1.200000
17.470235,nothing,69.800000,-65.000000,131.000000,-0.400000,-0.100000,-1.200000
17.513169,nothing,69.800000,-65.000000,131.000000,-0.600000,-0.300000,-1.200000
17.525851,nothing,69.800000,-65.000000,131.000000,-0.600000,-0.400000,-1.100000
17.538483,nothing,69.800000,-65.000000,130.900000,-0.600000,-0.600000,-1.000000
17.551078,nothing,69.800000,-65.000000,130.900000,-0.500000,-0.800000,-0.900000
17.563669,nothing,69.800000,-65.000000,130.900000,-0.500000,-0.800000,-0.600000
17.576633,nothing,69.800000,-65.000000,130.800000,-0.300000,-0.800000,-0.300000
17.589284,nothing,69.800000,-65.000000,130.800000,-0.100000,-0.700000,-0.100000
17.601857,nothing,69.800000,-65.100000,130.800000,-0.000000,-0.500000,0.100000
17.614453,nothing,69.800000,-65.100000,130.800000,0.200000,0.200000,0.200000
17.657352,nothing,69.800000,-65.100000,130.900000,0.200000,0.000000,0.100000
17.700034,nothing,69.700000,-65.100000,130.900000,0.300000,-0.200000,-0.200000
17.712777,nothing,69.700000,-65.100000,130.900000,0.100000,-0.300000,-0.300000
17.725520,nothing,69.700000,-65.100000,130.900000,-0.300000,-0.300000,-0.500000
17.738168,nothing,69.700000,-65.100000,130.900000,-0.300000,-0.400000,-0.900000
17.750766,nothing,69.700000,-65.100000,130.900000,-0.200000,-0.500000,-0.800000
17.763389,nothing,69.700000,-65.100000,130.800000,0.100000,-0.500000,-0.300000
17.776230,nothing,69.700000,-65.100000,130.800000,0.300000,-0.400000,-0.000000
17.788906,nothing,69.700000,-65.200000,130.900000,0.300000,-0.400000,0.200000
17.801521,nothing,69.800000,-65.200000,130.800000,-0.300000,-0.400000,-0.400000
17.844501,nothing,69.800000,-65.200000,130.800000,-0.400000,-0.600000,-0.700000
17.857122,nothing,69.800000,-65.200000,130.900000,-0.400000,-0.700000,-1.000000
17.900061,nothing,69.800000,-65.200000,130.800000,-0.500000,-0.700000,-1.200000
17.912769,nothing,69.800000,-65.200000,130.800000,-0.600000,-0.700000,-1.000000
17.925490,nothing,69.800000,-65.200000,130.800000,-0.300000,-0.500000,-1.100000
17.938130,nothing,69.800000,-65.200000,130.800000,-0.200000,-0.400000,-1.100000
17.950717,nothing,69.700000,-65.200000,130.800000,-0.400000,-0.000000,-0.800000
17.963357,nothing,69.700000,-65.200000,130.800000,-0.300000,0.200000,-0.700000
17.976180,nothing,69.700000,-65.200000,130.800000,-0.100000,0.100000,-0.800000
17.988835,nothing,69.700000,-65.200000,130.700000,-0.300000,-0.300000,-0.300000
18.031703,nothing,69.700000,-65.200000,130.700000,-0.200000,-0.200000,-0.500000
18.044342,nothing,69.700000,-65.200000,130.700000,-0.200000,-0.100000,-0.700000
18.087281,nothing,69.700000,-65.200000,130.700000,-0.200000,-0.100000,-0.900000
18.099986,nothing,69.700000,-65.200000,130.700000,-0.000000,-0.100000,-1.300000
18.112635,nothing,69.700000,-65.200000,130.700000,-0.100000,-0.100000,-1.500000
18.125424,nothing,69.700000,-65.200000,130.700000,-0.100000,-0.100000,-1.700000
18.138059,nothing,69.700000,-65.200000,130.600000,-0.100000,-0.300000,-1.800000
18.150708,nothing,69.700000,-65.200000,130.500000,-0.000000,-0.300000,-1.800000
18.163316,nothing,69.700000,-65.200000,130.500000,0.100000,-0.400000,-1.700000
18.176102,nothing,69.700000,-65.200000,130.400000,0.300000,-0.500000,-1.600000
18.188787,nothing,69.800000,-65.100000,130.300000,0.700000,-0.200000,-0.800000
18.231688,nothing,69.800000,-65.100000,130.300000,0.600000,-0.100000,-0.500000
18.274317,nothing,69.800000,-65.100000,130.300000,0.700000,-0.000000,-0.500000
18.287302,nothing,69.800000,-65.100000,130.400000,0.600000,-0.000000,-0.400000
18.299925,nothing,69.800000,-65.100000,130.500000,0.400000,0.100000,-0.400000
18.312514,nothing,69.800000,-65.100000,130.500000,0.200000,0.100000,-0.400000
18.325149,nothing,69.800000,-65.200000,130.600000,-0.100000,0.100000,-0.400000
18.337940,nothing,69.800000,-65.200000,130.700000,-0.300000,0.100000,-0.400000
18.350539,nothing,69.700000,-65.200000,130.800000,-0.500000,-0.000000,-0.600000
18.363145,nothing,69.700000,-65.200000,130.900000,-0.900000,-0.200000,-0.700000
18.375851,nothing,69.800000,-65.200000,130.800000,-0.100000,-0.600000,0.100000
18.418836,nothing,69.800000,-65.200000,130.800000,-0.200000,-0.200000,0.300000
18.431480,nothing,69.800000,-65.200000,130.900000,-0.100000,0.000000,0.300000
18.474262,nothing,69.700000,-65.300000,130.900000,-0.000000,0.000000,0.300000
18.487210,nothing,69.700000,-65.300000,130.900000,0.100000,0.100000,0.300000
18.499833,nothing,69.700000,-65.300000,130.900000,0.200000,-0.100000,0.100000
18.512440,nothing,69.700000,-65.300000,130.900000,0.200000,-0.200000,-0.300000
18.525039,nothing,69.700000,-65.300000,130.900000,-0.000000,-0.200000,-0.500000
18.538073,nothing,69.700000,-65.300000,130.800000,-0.300000,-0.300000,-0.700000
18.550700,nothing,69.700000,-65.300000,130.800000,-0.500000,-0.200000,-1.000000
18.563272,nothing,69.600000,-65.300000,130.700000,-0.600000,-0.200000,-1.200000
18.575862,nothing,69.600000,-65.300000,130.600000,-0.600000,-0.000000,-0.900000
18.618906,nothing,69.600000,-65.300000,130.600000,-0.400000,-0.100000,-0.400000
18.661518,nothing,69.600000,-65.300000,130.500000,-0.100000,-0.300000,-0.400000
18.674207,nothing,69.600000,-65.300000,130.500000,0.200000,-0.500000,-0.300000
18.687171,nothing,69.600000,-65.300000,130.500000,0.200000,-0.500000,-0.100000
18.699818,nothing,69.600000,-65.300000,130.500000,-0.000000,-0.200000,0.000000
18.712385,nothing,69.600000,-65.300000,130.600000,-0.100000,-0.100000,-0.100000
18.725033,nothing,69.600000,-65.300000,130.600000,-0.100000,0.000000,-0.300000
18.737679,nothing,69.600000,-65.300000,130.600000,-0.200000,0.100000,-0.400000
18.750303,nothing,69.600000,-65.300000,130.600000,-0.200000,0.200000,-0.700000
18.762889,nothing,69.700000,-65.200000,130.400000,-0.700000,-0.400000,-1.600000
18.806004,nothing,69.700000,-65.200000,130.400000,-0.600000,-0.200000,-1.600000
18.818607,nothing,69.700000,-65.200000,130.300000,-0.600000,-0.300000,-1.600000
18.861474,nothing,69.700000,-65.200000,130.300000,-0.400000,-0.200000,-1.500000
18.874125,nothing,69.700000,-65.200000,130.200000,-0.300000,-0.200000,-1.200000
18.887102,nothing,69.700000,-65.200000,130.200000,-0.100000,-0.200000,-1.100000
18.899738,nothing,69.700000,-65.200000,130.100000,0.000000,-0.100000,-0.800000
18.912334,nothing,69.700000,-65.200000,130.100000,-0.000000,-0.100000,-0.700000
18.925012,nothing,69.700000,-65.200000,130.100000,-0.000000,-0.000000,-0.600000
18.937671,nothing,69.700000,-65.200000,130.000000,0.100000,-0.100000,-0.600000
18.950278,nothing,69.700000,-65.100000,130.000000,-0.300000,-0.300000,-0.600000
18.993371,nothing,69.700000,-65.100000,129.900000,-0.400000,-0.200000,-0.800000
19.006004,nothing,69.700000,-65.100000,129.900000,-0.700000,-0.200000,-0.900000
19.048840,nothing,69.700000,-65.100000,129.900000,-0.600000,-0.300000,-1.400000
19.061516,nothing,69.700000,-65.100000,129.900000,-0.500000,-0.400000,-1.500000
19.074096,nothing,69.700000,-65.100000,129.900000,-0.500000,-0.400000,-0.900000
19.086939,nothing,69.700000,-65.100000,129.900000,-0.300000,-0.400000,-0.400000
19.099583,nothing,69.700000,-65.100000,129.900000,-0.100000,-0.400000,-0.100000
19.112248,nothing,69.700000,-65.200000,129.900000,-0.100000,-0.400000,-0.100000
19.124849,nothing,69.600000,-65.200000,129.900000,-0.200000,-0.100000,0.100000
19.137468,nothing,69.600000,-65.200000,130.000000,-0.200000,-0.100000,0.000000
19.150092,nothing,69.700000,-65.100000,129.900000,0.100000,-0.600000,-1.000000
19.193110,nothing,69.700000,-65.100000,129.900000,-0.000000,-0.400000,-1.300000
19.235750,nothing,69.700000,-65.100000,130.000000,-0.100000,-0.300000,-1.400000
19.248469,nothing,69.700000,-65.100000,130.000000,-0.000000,-0.200000,-1.300000
19.261081,nothing,69.700000,-65.100000,130.000000,0.100000,-0.100000,-1.200000
19.273678,nothing,69.700000,-65.100000,130.100000,-0.100000,0.100000,-0.900000
19.286601,nothing,69.700000,-65.100000,130.200000,-0.200000,0.200000,-0.700000
19.299320,nothing,69.700000,-65.100000,130.300000,-0.200000,0.100000,-0.700000
19.311925,nothing,69.700000,-65.100000,130.300000,-0.200000,0.100000,-0.500000
19.324506,nothing,69.600000,-65.100000,130.400000,-0.100000,-0.100000,-0.200000
19.337149,nothing,69.600000,-65.100000,130.500000,0.100000,0.200000,-0.500000
19.379980,nothing,69.600000,-65.100000,130.600000,0.100000,0.200000,-0.700000
19.392788,nothing,69.600000,-65.100000,130.600000,0.200000,0.200000,-0.900000
19.435700,nothing,69.600000,-65.100000,130.700000,0.300000,0.100000,-1.200000
19.448360,nothing,69.600000,-65.100000,130.700000,0.200000,0.000000,-1.300000
19.461061,nothing,69.600000,-65.100000,130.700000,0.300000,-0.200000,-1.500000
19.473778,nothing,69.600000,-65.100000,130.700000,0.300000,-0.200000,-1.600000
19.486633,nothing,69.600000,-65.100000,130.700000,0.300000,-0.400000,-1.500000
19.499413,nothing,69.600000,-65.000000,130.600000,0.400000,-0.400000,-1.400000
19.512028,nothing,69.700000,-65.000000,130.600000,0.400000,-0.600000,-1.100000
19.524632,nothing,69.700000,-65.000000,130.600000,0.500000,-0.600000,-0.900000
19.537281,nothing,69.700000,-65.100000,130.500000,0.800000,-0.100000,0.000000
19.580080,nothing,69.700000,-65.100000,130.500000,0.700000,-0.200000,0.300000
19.622828,nothing,69.700000,-65.100000,130.500000,0.600000,-0.300000,0.400000
19.635534,nothing,69.700000,-65.100000,130.600000,0.500000,-0.400000,0.500000
19.648182,nothing,69.700000,-65.100000,130.600000,0.100000,-0.500000,0.500000
19.660814,nothing,69.700000,-65.200000,130.600000,-0.100000,-0.600000,0.200000
19.673403,nothing,69.700000,-65.200000,130.600000,-0.300000,-0.600000,0.100000
19.686108,nothing,69.700000,-65.200000,130.500000,-0.600000,-0.500000,0.000000
19.698916,nothing,69.700000,-65.200000,130.500000,-0.800000,-0.300000,0.000000
19.711506,nothing,69.700000,-65.200000,130.500000,-0.800000,-0.200000,-0.000000
19.724076,nothing,69.600000,-65.300000,130.500000,-0.600000,-0.100000,0.400000
19.767021,nothing,69.600000,-65.300000,130.500000,-0.200000,-0.200000,0.700000
19.779601,nothing,69.600000,-65.300000,130.500000,-0.000000,-0.200000,0.700000
19.822657,nothing,69.500000,-65.300000,130.600000,-0.100000,-0.200000,0.700000
19.835405,nothing,69.500000,-65.400000,130.600000,-0.300000,0.100000,0.700000
19.848102,nothing,69.500000,-65.400000,130.600000,-0.200000,0.000000,0.500000
19.860745,nothing,69.500000,-65.400000,130.600000,0.100000,-0.200000,0.300000
19.873351,nothing,69.500000,-65.400000,130.700000,0.400000,-0.200000,0.000000
19.886009,nothing,69.400000,-65.400000,130.700000,0.400000,-0.400000,-0.100000
19.898821,nothing,69.400000,-65.400000,130.700000,0.400000,-0.600000,-0.500000
19.911436,nothing,69.400000,-65.400000,130.700000,-0.400000,0.100000,-1.100000
19.954292,nothing,69.400000,-65.400000,130.600000,-0.500000,0.200000,-1.100000
19.967147,nothing,69.400000,-65.400000,130.600000,-0.500000,0.300000,-0.900000
20.010073,nothing,69.400000,-65.400000,130.600000,-0.600000,0.300000,-0.700000
20.022798,nothing,69.400000,-65.400000,130.700000,-0.300000,0.000000,-0.800000
20.035580,nothing,69.400000,-65.400000,130.700000,-0.100000,-0.000000,-1.000000
20.048249,nothing,69.400000,-65.400000,130.700000,-0.200000,-0.100000,-0.700000
20.060911,nothing,69.300000,-65.400000,130.700000,-0.300000,0.000000,-0.500000
20.073548,nothing,69.300000,-65.400000,130.800000,-0.500000,0.100000,-0.600000
20.086143,nothing,69.300000,-65.400000,130.800000,-0.400000,0.100000,-0.700000
20.098930,nothing,69.300000,-65.400000,130.800000,-0.400000,0.100000,-0.900000
20.111565,nothing,69.400000,-65.300000,130.700000,-0.100000,-0.200000,-1.800000
20.154459,nothing,69.400000,-65.200000,130.700000,-0.000000,-0.200000,-1.900000
20.197157,nothing,69.400000,-65.200000,130.700000,0.100000,-0.300000,-1.700000
20.210158,nothing,69.400000,-65.200000,130.700000,0.100000,-0.300000,-1.500000
20.222756,nothing,69.400000,-65.200000,130.700000,0.100000,-0.400000,-1.400000
20.235461,nothing,69.400000,-65.200000,130.700000,0.100000,-0.500000,-1.200000
20.248086,nothing,69.400000,-65.200000,130.700000,0.100000,-0.300000,-1.100000
20.260813,nothing,69.400000,-65.200000,130.800000,0.100000,-0.300000,-0.700000
20.273422,nothing,69.500000,-65.200000,130.800000,0.300000,-0.300000,-0.600000
20.286008,nothing,69.500000,-65.200000,130.800000,0.400000,-0.400000,-0.500000
20.298811,nothing,69.600000,-65.100000,130.800000,0.400000,-0.300000,-0.600000
20.341769,nothing,69.600000,-65.200000,130.800000,0.500000,-0.600000,-0.900000
20.354383,nothing,69.600000,-65.200000,130.900000,0.600000,-0.500000,-1.100000
20.397347,nothing,69.600000,-65.100000,130.900000,0.300000,-0.300000,-1.000000
20.410084,nothing,69.600000,-65.100000,130.900000,0.100000,-0.000000,-0.800000
20.422695,nothing,69.600000,-65.100000,131.000000,0.000000,-0.100000,-1.200000
20.435367,nothing,69.600000,-65.100000,131.000000,0.100000,-0.100000,-1.100000
20.448024,nothing,69.600000,-65.100000,131.000000,-0.000000,0.100000,-0.500000
20.460693,nothing,69.600000,-65.100000,131.100000,-0.100000,0.100000,0.100000
20.473297,nothing,69.500000,-65.200000,131.100000,-0.100000,0.100000,0.200000
20.485946,nothing,69.500000,-65.200000,131.200000,-0.200000,-0.100000,0.400000
20.498773,nothing,69.700000,-65.200000,131.100000,0.200000,-1.000000,-0.000000
20.541715,nothing,69.700000,-65.200000,131.000000,0.200000,-0.900000,-0.100000
20.584326,nothing,69.700000,-65.200000,131.000000,0.200000,-0.600000,-0.200000
20.597200,nothing,69.700000,-65.300000,131.000000,0.300000,-0.500000,-0.000000
20.609855,nothing,69.700000,-65.300000,131.000000,0.400000,-0.200000,-0.100000
20.622473,nothing,69.600000,-65.300000,131.000000,0.200000,0.000000,-0.200000
20.635055,nothing,69.600000,-65.300000,131.000000,0.100000,0.100000,-0.200000
20.647718,nothing,69.600000,-65.300000,131.000000,0.100000,0.100000,-0.500000
20.660327,nothing,69.600000,-65.300000,131.000000,0.100000,-0.000000,-0.500000
20.672990,nothing,69.600000,-65.300000,131.000000,-0.000000,-0.100000,-0.100000
20.685616,nothing,69.700000,-65.300000,130.900000,0.300000,-0.200000,-0.700000
20.728631,nothing,69.700000,-65.300000,130.800000,0.400000,-0.000000,-1.000000
20.771250,nothing,69.700000,-65.300000,130.800000,0.500000,0.000000,-1.400000
20.783962,nothing,69.700000,-65.300000,130.700000,0.400000,0.100000,-1.800000
20.796857,nothing,69.700000,-65.300000,130.700000,0.200000,0.100000,-1.800000
20.809639,nothing,69.700000,-65.300000,130.600000,0.100000,0.000000,-2.000000
20.822228,nothing,69.700000,-65.200000,130.600000,-0.100000,-0.100000,-1.900000
20.834867,nothing,69.700000,-65.200000,130.500000,-0.300000,-0.200000,-1.700000
20.847653,nothing,69.700000,-65.200000,130.400000,-0.400000,-0.400000,-1.500000
20.860380,nothing,69.700000,-65.200000,130.400000,-0.500000,-0.600000,-1.500000
20.873062,nothing,69.600000,-65.200000,130.400000,-0.200000,0.400000,-0.100000
20.916107,nothing,69.500000,-65.200000,130.400000,-0.200000,0.500000,-0.000000
20.928694,nothing,69.500000,-65.200000,130.400000,-0.300000,0.400000,0.000000
20.971498,nothing,69.500000,-65.200000,130.400000,-0.300000,0.300000,-0.000000
20.984160,nothing,69.500000,-65.200000,130.400000,-0.200000,0.000000,-0.100000
20.997037,nothing,69.500000,-65.200000,130.400000,-0.100000,-0.200000,-0.100000
21.009846,nothing,69.500000,-65.200000,130.400000,-0.100000,-0.400000,-0.300000
21.022675,nothing,69.500000,-65.200000,130.500000,-0.200000,-0.400000,-0.400000
21.035489,nothing,69.400000,-65.200000,130.500000,-0.500000,-0.300000,-0.300000
21.048152,nothing,69.400000,-65.200000,130.500000,-0.600000,-0.200000,-0.500000
21.060740,nothing,69.400000,-65.200000,130.500000,-0.300000,-0.100000,-0.500000
21.073353,nothing,69.300000,-65.300000,130.600000,-0.200000,0.400000,0.900000
21.116125,nothing,69.300000,-65.300000,130.700000,0.000000,0.100000,0.700000
21.158720,nothing,69.300000,-65.300000,130.800000,0.200000,-0.200000,0.400000
21.171347,nothing,69.300000,-65.400000,130.900000,0.400000,-0.500000,0.100000
21.184007,nothing,69.300000,-65.400000,130.900000,0.300000,-0.500000,-0.100000
21.196762,nothing,69.300000,-65.400000,131.000000,0.200000,-0.500000,-0.300000
21.209590,nothing,69.300000,-65.400000,131.100000,0.100000,-0.300000,-0.500000
21.222204,nothing,69.300000,-65.400000,131.200000,-0.200000,-0.100000,-0.600000
21.234832,nothing,69.300000,-65.400000,131.300000,-0.300000,0.100000,-0.600000
21.247486,nothing,69.200000,-65.400000,131.300000,-0.600000,0.400000,-0.500000
21.260094,nothing,69.300000,-65.400000,131.300000,-0.800000,-0.600000,-0.600000
21.303067,nothing,69.300000,-65.400000,131.400000,-0.600000,-0.600000,-0.500000
21.315697,nothing,69.300000,-65.400000,131.400000,-0.600000,-0.400000,-0.400000
21.358501,nothing,69.300000,-65.400000,131.500000,-0.500000,-0.200000,-0.400000
21.371169,nothing,69.200000,-65.400000,131.500000,-0.300000,0.000000,-0.400000
21.383742,nothing,69.200000,-65.400000,131.600000,-0.100000,0.300000,-0.300000
21.396349,nothing,69.200000,-65.400000,131.700000,0.100000,0.400000,-0.600000
21.409142,nothing,69.200000,-65.400000,131.800000,0.200000,0.400000,-0.800000
21.421836,nothing,69.200000,-65.400000,131.800000,0.100000,0.400000,-1.000000
21.434420,nothing,69.100000,-65.400000,131.900000,0.100000,0.100000,-1.000000
21.447015,nothing,69.100000,-65.400000,132.000000,-0.000000,0.100000,-1.000000
21.459650,nothing,69.300000,-65.400000,131.800000,-0.300000,-0.900000,-1.100000
21.502670,nothing,69.300000,-65.400000,131.800000,-0.300000,-0.600000,-0.800000
21.545445,nothing,69.300000,-65.400000,131.800000,-0.300000,-0.300000,-0.400000
21.558368,nothing,69.300000,-65.400000,131.800000,-0.300000,-0.100000,-0.200000
21.570997,nothing,69.200000,-65.400000,131.900000,-0.200000,-0.000000,0.000000
21.583600,nothing,69.200000,-65.400000,131.900000,-0.200000,0.100000,-0.000000
21.596189,nothing,69.200000,-65.400000,131.900000,-0.300000,0.300000,-0.000000
21.609000,nothing,69.200000,-65.400000,132.000000,-0.400000,0.300000,-0.200000
21.621674,nothing,69.100000,-65.400000,132.000000,-0.400000,0.200000,-0.200000
21.634245,nothing,69.100000,-65.400000,132.000000,-0.400000,-0.000000,-0.300000
21.646963,nothing,69.100000,-65.500000,132.000000,-0.100000,-0.400000,0.400000
21.689831,nothing,69.100000,-65.500000,132.100000,0.100000,-0.300000,0.500000
21.732565,nothing,69.100000,-65.500000,132.100000,0.100000,-0.100000,0.700000
21.745360,nothing,69.100000,-65.500000,132.200000,-0.000000,0.200000,0.900000
21.758022,nothing,69.000000,-65.600000,132.300000,-0.000000,0.200000,0.600000
21.770656,nothing,69.000000,-65.600000,132.300000,0.100000,0.100000,0.200000
21.783241,nothing,69.000000,-65.600000,132.400000,0.300000,-0.200000,-0.100000
21.795921,nothing,69.000000,-65.600000,132.500000,0.300000,-0.500000,-0.400000
21.808764,nothing,69.000000,-65.600000,132.500000,0.300000,-0.600000,-0.800000
21.821432,nothing,69.000000,-65.600000,132.500000,0.200000,-0.600000,-1.100000
21.834118,nothing,68.800000,-65.600000,132.600000,-0.900000,0.800000,-0.600000
21.877199,nothing,68.800000,-65.600000,132.700000,-1.200000,0.800000,-0.500000
21.890131,nothing,68.700000,-65.600000,132.700000,-1.600000,0.800000,-0.100000
21.933163,nothing,68.700000,-65.600000,132.700000,-1.700000,0.500000,0.100000
21.945865,nothing,68.600000,-65.600000,132.700000,-1.600000,0.100000,-0.100000
21.958495,nothing,68.600000,-65.600000,132.700000,-1.400000,-0.200000,-0.300000
21.971109,nothing,68.600000,-65.600000,132.700000,-1.500000,-0.300000,-0.300000
21.983692,nothing,68.500000,-65.600000,132.600000,-1.500000,-0.300000,-0.300000
21.996467,nothing,68.500000,-65.600000,132.600000,-1.500000,-0.200000,-0.400000
22.009275,nothing,68.500000,-65.600000,132.600000,-1.300000,-0.300000,-0.600000
22.021905,nothing,68.500000,-65.600000,132.600000,-1.000000,-0.100000,-0.900000
22.034469,nothing,68.600000,-65.500000,132.400000,0.400000,-0.200000,-1.600000
22.077413,nothing,68.600000,-65.500000,132.400000,0.500000,-0.300000,-1.500000
22.120085,nothing,68.700000,-65.500000,132.300000,0.500000,-0.500000,-1.400000
22.133069,nothing,68.700000,-65.500000,132.300000,0.600000,-0.600000,-1.200000
22.145673,nothing,68.700000,-65.500000,132.200000,0.600000,-0.700000,-1.000000
22.158304,nothing,68.700000,-65.500000,132.100000,0.800000,-0.700000,-0.800000
22.170904,nothing,68.800000,-65.500000,132.100000,0.900000,-0.600000,-0.600000
22.183588,nothing,68.800000,-65.500000,132.100000,1.000000,-0.400000,-0.200000
22.196180,nothing,68.800000,-65.500000,132.000000,0.900000,-0.300000,0.100000
22.209018,nothing,68.800000,-65.500000,132.000000,1.100000,-0.100000,0.200000
22.221722,nothing,68.800000,-65.500000,132.000000,0.200000,-0.100000,-0.500000
22.264627,nothing,68.900000,-65.500000,132.000000,0.100000,-0.300000,-0.800000
22.307324,nothing,68.900000,-65.500000,132.000000,-0.100000,-0.500000,-0.800000
22.320183,nothing,68.800000,-65.500000,132.000000,-0.300000,-0.500000,-1.100000
22.332825,nothing,68.900000,-65.500000,131.900000,-0.200000,-0.700000,-1.300000
22.345424,nothing,68.900000,-65.500000,131.900000,-0.100000,-0.800000,-0.900000
22.358029,nothing,68.900000,-65.500000,131.800000,0.100000,-0.800000,-0.400000
22.370715,nothing,68.900000,-65.500000,131.800000,0.400000,-0.700000,-0.100000
22.383327,nothing,68.900000,-65.500000,131.700000,0.700000,-0.700000,0.100000
22.395891,nothing,68.900000,-65.500000,131.700000,0.700000,-0.300000,0.400000
22.408666,nothing,68.900000,-65.500000,131.800000,0.500000,0.100000,0.700000
22.421435,nothing,69.000000,-65.500000,131.600000,0.100000,-0.600000,-1.000000
22.464079,nothing,69.000000,-65.500000,131.700000,-0.300000,-0.600000,-1.000000
22.506839,nothing,69.000000,-65.500000,131.700000,-0.600000,-0.600000,-1.000000
22.519675,nothing,69.000000,-65.500000,131.700000,-0.500000,-0.700000,-1.000000
22.532297,nothing,69.000000,-65.500000,131.700000,-0.400000,-0.800000,-0.800000
22.544914,nothing,69.000000,-65.500000,131.700000,-0.400000,-0.500000,-0.600000
22.557532,nothing,69.000000,-65.500000,131.700000,-0.600000,-0.500000,-0.500000
