Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
18.885736,eating,-53.700000,-57.400000,40.500000,-0.400000,0.900000,8.300000
18.898327,eating,-53.700000,-57.300000,40.500000,-0.900000,1.700000,8.300000
18.910929,eating,-53.700000,-57.300000,40.600000,-0.800000,2.400000,7.900000
18.923612,eating,-53.700000,-57.200000,40.600000,-1.200000,2.700000,7.700000
18.936222,eating,-53.700000,-57.100000,40.600000,-1.700000,3.000000,7.700000
18.948796,eating,-53.700000,-57.100000,40.600000,-1.600000,3.400000,7.400000
18.991854,eating,-53.700000,-57.000000,40.500000,-1.400000,3.800000,7.100000
19.004524,eating,-53.400000,-56.700000,40.000000,-3.100000,6.000000,1.700000
19.047179,eating,-53.300000,-56.700000,39.900000,-2.700000,5.600000,0.900000
19.059875,eating,-53.200000,-56.700000,39.800000,-4.400000,5.000000,3.200000
19.072649,eating,-53.200000,-56.700000,39.800000,-2.800000,5.000000,3.200000
19.085257,eating,-53.100000,-56.600000,39.700000,-1.700000,5.900000,2.300000
19.097893,eating,-53.200000,-56.500000,39.600000,-2.300000,3.400000,3.700000
19.110502,eating,-53.100000,-56.500000,39.600000,-4.300000,2.900000,5.200000
19.123199,eating,-53.000000,-56.500000,39.600000,-0.800000,5.700000,2.300000
19.135810,eating,-53.000000,-56.500000,39.500000,-2.700000,4.500000,3.700000
19.178765,eating,-53.000000,-56.400000,39.500000,-4.700000,4.700000,2.900000
19.191448,eating,-53.000000,-56.400000,39.400000,-6.200000,3.800000,4.300000
19.204060,eating,-53.000000,-56.000000,39.400000,-0.600000,3.500000,4.400000
19.246866,eating,-52.900000,-56.000000,39.400000,-0.600000,3.900000,4.400000
19.259530,eating,-52.800000,-56.000000,39.300000,-0.800000,3.700000,3.900000
19.272378,eating,-52.800000,-55.900000,39.300000,-1.700000,3.100000,3.800000
19.284980,eating,-52.700000,-55.900000,39.300000,-1.800000,2.700000,3.500000
19.297592,eating,-52.700000,-55.900000,39.200000,-1.400000,2.800000,3.200000
19.310235,eating,-52.600000,-55.900000,39.200000,-0.700000,3.000000,2.700000
19.323015,eating,-52.500000,-55.900000,39.200000,-0.600000,2.600000,3.000000
19.335608,eating,-52.500000,-55.900000,39.100000,-0.100000,2.100000,3.300000
19.378516,eating,-52.400000,-55.900000,39.100000,1.200000,2.200000,3.400000
19.391167,eating,-51.900000,-55.800000,39.400000,8.400000,-1.100000,2.600000
19.434239,eating,-51.800000,-55.800000,39.500000,7.200000,-0.900000,3.700000
19.446864,eating,-51.800000,-55.800000,39.500000,4.600000,-0.900000,6.200000
19.459732,eating,-51.700000,-55.800000,39.600000,5.900000,-0.800000,5.000000
19.472548,eating,-51.700000,-55.800000,39.600000,3.900000,-2.900000,4.000000
19.485327,eating,-51.800000,-55.800000,39.700000,0.100000,-5.200000,4.600000
19.497935,eating,-51.900000,-55.800000,39.800000,0.900000,-4.100000,4.900000
19.510516,eating,-51.900000,-55.800000,39.800000,2.600000,-1.900000,4.800000
19.523211,eating,-51.900000,-55.800000,39.900000,1.200000,-1.700000,5.500000
19.566009,eating,-51.900000,-55.800000,39.900000,-0.500000,-2.300000,4.900000
19.578788,eating,-52.000000,-55.800000,39.900000,-0.600000,-2.900000,3.000000
19.591437,eating,-52.300000,-55.900000,40.300000,-1.100000,-2.500000,1.900000
19.634282,eating,-52.300000,-55.900000,40.300000,-0.700000,-2.900000,1.400000
19.646879,eating,-52.300000,-56.000000,40.300000,-0.400000,-3.100000,1.800000
19.659522,eating,-52.400000,-56.000000,40.400000,-0.400000,-3.300000,2.700000
19.672426,eating,-52.400000,-56.100000,40.400000,0.300000,-2.900000,2.900000
19.685097,eating,-52.400000,-56.100000,40.500000,0.800000,-2.600000,2.300000
19.697705,eating,-52.400000,-56.100000,40.500000,0.800000,-2.900000,1.500000
19.710334,eating,-52.400000,-56.200000,40.500000,0.400000,-3.400000,0.800000
19.753191,eating,-52.400000,-56.200000,40.500000,1.700000,-2.600000,-0.700000
19.765861,eating,-52.300000,-56.300000,40.500000,1.700000,-1.700000,-1.300000
19.778621,eating,-52.700000,-56.400000,40.400000,-5.600000,-0.200000,-0.900000
19.821517,eating,-52.600000,-56.500000,40.400000,-4.600000,2.100000,-0.800000
19.834193,eating,-52.700000,-56.500000,40.300000,-5.900000,3.200000,-0.300000
19.846790,eating,-52.700000,-56.500000,40.200000,-9.900000,3.500000,-0.300000
19.859384,eating,-52.800000,-56.600000,40.200000,-14.000000,1.400000,2.200000
19.872134,eating,-52.900000,-56.600000,40.200000,-15.800000,0.500000,3.800000
19.884884,eating,-52.900000,-56.600000,40.100000,-10.200000,2.500000,2.600000
19.897466,eating,-52.900000,-56.600000,40.000000,-6.400000,3.700000,2.200000
19.910060,eating,-52.900000,-56.500000,40.000000,-6.300000,3.200000,2.600000
19.952892,eating,-52.900000,-56.500000,39.900000,-6.500000,2.500000,2.300000
19.965564,eating,-53.300000,-56.400000,40.000000,-4.200000,0.300000,2.300000
20.008345,eating,-53.300000,-56.400000,40.000000,-2.800000,0.600000,1.800000
20.020953,eating,-53.200000,-56.500000,40.000000,-1.600000,0.600000,1.400000
20.033595,eating,-53.100000,-56.500000,39.900000,-1.000000,0.500000,1.600000
20.046220,eating,-53.100000,-56.500000,39.900000,-0.200000,0.200000,1.900000
20.058830,eating,-53.000000,-56.500000,39.900000,1.000000,0.200000,2.300000
20.071643,eating,-53.000000,-56.500000,39.900000,1.800000,1.100000,2.200000
20.084424,eating,-52.900000,-56.500000,39.800000,1.300000,1.400000,2.400000
20.097000,eating,-52.900000,-56.500000,39.800000,-0.900000,2.000000,3.100000
20.139838,eating,-52.800000,-56.500000,39.800000,-2.800000,2.200000,5.800000
20.152582,eating,-52.700000,-56.500000,39.700000,1.000000,1.900000,3.400000
20.165244,eating,-53.100000,-56.300000,40.000000,-3.500000,0.100000,3.600000
20.208192,eating,-53.200000,-56.400000,40.000000,-4.300000,-0.500000,3.800000
20.220775,eating,-53.200000,-56.400000,40.000000,-3.600000,0.100000,3.600000
20.233424,eating,-53.200000,-56.400000,40.000000,-3.600000,0.500000,4.000000
20.246000,eating,-53.200000,-56.400000,40.000000,-3.600000,0.200000,4.200000
20.258635,eating,-53.200000,-56.400000,40.000000,-3.400000,-0.100000,3.700000
20.271306,eating,-53.200000,-56.400000,40.100000,-2.900000,-0.800000,3.400000
20.284243,eating,-53.300000,-56.400000,40.100000,-3.000000,-1.400000,3.900000
20.296840,eating,-53.300000,-56.400000,40.100000,-2.600000,-1.500000,4.400000
20.339623,eating,-53.400000,-56.400000,40.200000,-1.600000,-1.400000,4.500000
20.352254,eating,-53.200000,-56.600000,40.100000,1.300000,-1.000000,-1.500000
20.395141,eating,-53.100000,-56.700000,40.100000,0.600000,-0.900000,-1.400000
20.407780,eating,-53.000000,-56.700000,40.100000,1.500000,0.600000,-2.000000
20.420405,eating,-52.900000,-56.800000,40.000000,2.000000,2.000000,-2.100000
20.433101,eating,-52.800000,-56.800000,39.900000,0.700000,2.400000,-1.600000
20.445746,eating,-52.700000,-56.800000,39.800000,-1.000000,3.300000,-1.700000
20.458379,eating,-52.500000,-56.800000,39.700000,-2.000000,3.600000,-1.900000
20.471014,eating,-52.400000,-56.900000,39.600000,-3.100000,2.900000,-0.900000
20.483823,eating,-52.300000,-56.900000,39.500000,-2.600000,2.300000,-0.400000
20.526604,eating,-52.200000,-57.000000,39.500000,-1.800000,1.300000,0.400000
20.539232,eating,-52.200000,-57.000000,39.500000,-1.200000,-0.500000,1.400000
20.551984,eating,-52.900000,-56.900000,39.800000,-7.400000,-0.100000,4.000000
20.594917,eating,-53.000000,-56.900000,39.900000,-6.800000,0.900000,2.300000
20.607543,eating,-53.000000,-56.900000,39.800000,-7.400000,1.300000,1.100000
20.620139,eating,-53.000000,-56.900000,39.800000,-6.200000,1.200000,1.400000
20.632797,eating,-52.900000,-56.900000,39.700000,-4.400000,2.700000,1.900000
20.645440,eating,-52.800000,-56.900000,39.600000,-1.800000,4.800000,1.600000
20.658065,eating,-52.800000,-56.800000,39.600000,-3.700000,3.700000,2.800000
20.670718,eating,-52.700000,-56.800000,39.600000,-5.300000,2.400000,3.500000
20.713733,eating,-52.700000,-56.800000,39.600000,-4.500000,2.300000,3.200000
20.726373,eating,-52.700000,-56.800000,39.600000,-3.400000,2.300000,2.800000
20.739020,eating,-52.600000,-56.600000,39.400000,-1.200000,2.600000,2.000000
20.782085,eating,-52.500000,-56.600000,39.400000,-0.900000,2.700000,1.900000
20.794694,eating,-52.500000,-56.600000,39.300000,-0.700000,2.000000,2.200000
20.807269,eating,-52.400000,-56.600000,39.300000,-0.100000,1.500000,2.800000
20.819853,eating,-52.300000,-56.600000,39.300000,1.000000,1.400000,3.100000
20.832541,eating,-52.200000,-56.600000,39.200000,2.200000,1.600000,3.000000
20.845124,eating,-52.200000,-56.500000,39.200000,-0.400000,3.400000,4.800000
20.857712,eating,-52.100000,-56.500000,39.200000,1.000000,3.000000,6.400000
20.870378,eating,-51.900000,-56.500000,39.100000,3.400000,2.400000,2.600000
20.914405,eating,-52.000000,-56.600000,39.200000,-1.000000,-3.200000,1.800000
20.927068,eating,-53.100000,-57.000000,39.900000,-5.400000,-7.300000,-0.500000
20.969740,eating,-53.200000,-57.100000,40.000000,-8.400000,-8.700000,-0.600000
20.982646,eating,-53.400000,-57.200000,40.100000,-10.100000,-9.600000,-0.700000
20.995232,eating,-53.600000,-57.300000,40.200000,-10.300000,-9.300000,-1.100000
21.007838,eating,-53.800000,-57.400000,40.300000,-10.800000,-9.500000,-1.200000
21.020452,eating,-54.000000,-57.500000,40.400000,-12.400000,-10.400000,-1.200000
21.033116,eating,-54.200000,-57.600000,40.600000,-13.000000,-11.100000,-2.000000
21.045709,eating,-54.400000,-57.700000,40.700000,-13.400000,-11.600000,-2.600000
21.058308,eating,-54.700000,-57.900000,40.800000,-13.600000,-11.800000,-3.200000
21.101267,eating,-54.900000,-58.000000,41.000000,-14.200000,-11.900000,-3.800000
21.113961,eating,-55.200000,-58.200000,41.100000,-14.700000,-11.500000,-4.400000
21.126587,eating,-56.600000,-59.100000,41.700000,-12.400000,-10.300000,-7.000000
21.169435,eating,-56.800000,-59.300000,41.900000,-12.100000,-8.600000,-6.600000
21.182195,eating,-57.000000,-59.500000,42.000000,-12.900000,-6.800000,-5.800000
21.194891,eating,-57.400000,-59.700000,42.100000,-17.800000,-7.000000,-1.800000
21.207532,eating,-57.700000,-59.800000,42.300000,-19.200000,-5.500000,2.000000
21.220167,eating,-57.800000,-59.900000,42.300000,-10.200000,0.700000,0.100000
21.232862,eating,-57.900000,-60.000000,42.300000,-7.600000,3.300000,0.100000
21.245483,eating,-57.900000,-60.000000,42.300000,-7.300000,4.300000,0.200000
21.258089,eating,-57.800000,-60.000000,42.200000,-4.900000,6.000000,2.100000
21.301077,eating,-57.600000,-60.100000,42.100000,1.900000,9.500000,2.500000
21.313720,eating,-54.800000,-58.900000,40.700000,19.100000,14.400000,7.400000
21.356377,eating,-54.400000,-58.800000,40.500000,20.800000,14.200000,7.800000
21.368981,eating,-53.900000,-58.700000,40.300000,22.100000,13.400000,8.100000
21.381639,eating,-53.400000,-58.500000,40.200000,22.300000,11.900000,8.700000
21.394417,eating,-53.000000,-58.400000,40.100000,22.500000,10.600000,8.700000
21.407059,eating,-52.600000,-58.300000,40.000000,23.200000,9.500000,8.600000
21.419679,eating,-52.200000,-58.200000,39.900000,22.600000,8.100000,8.800000
21.432308,eating,-52.000000,-58.100000,39.800000,20.600000,6.100000,9.200000
21.444945,eating,-51.700000,-58.000000,39.900000,19.000000,3.000000,10.400000
21.487857,eating,-51.500000,-57.800000,39.900000,17.700000,3.100000,10.300000
21.500499,eating,-51.100000,-57.600000,40.100000,7.200000,0.500000,3.600000
21.543166,eating,-51.000000,-57.600000,40.000000,5.500000,-0.200000,3.500000
21.555773,eating,-50.900000,-57.600000,40.000000,4.500000,-0.800000,2.500000
21.568343,eating,-50.800000,-57.600000,40.000000,3.800000,-1.500000,1.700000
21.581000,eating,-50.700000,-57.600000,39.900000,4.000000,-2.200000,0.800000
21.593817,eating,-50.700000,-57.700000,39.900000,3.400000,-2.700000,0.500000
21.606486,eating,-50.600000,-57.700000,39.900000,3.300000,-3.100000,0.000000
21.619104,eating,-50.500000,-57.800000,39.800000,2.600000,-2.800000,-0.500000
21.631838,eating,-50.500000,-57.900000,39.800000,2.300000,-2.200000,-0.800000
21.674755,eating,-50.400000,-57.900000,39.700000,2.000000,-1.400000,-1.500000
21.687616,eating,-50.300000,-58.000000,39.600000,1.000000,-1.100000,-1.900000
21.700242,eating,-50.000000,-58.300000,39.300000,-0.600000,-0.900000,-4.100000
21.743188,eating,-49.900000,-58.400000,39.200000,-0.300000,-1.900000,-3.300000
21.755783,eating,-49.700000,-58.500000,39.100000,1.400000,-2.300000,-3.300000
21.768368,eating,-49.500000,-58.600000,39.100000,2.200000,-3.000000,-3.200000
21.781014,eating,-49.400000,-58.700000,39.100000,2.000000,-3.500000,-2.600000
21.793806,eating,-49.300000,-58.800000,39.000000,1.900000,-3.500000,-2.400000
21.806461,eating,-49.200000,-58.900000,39.000000,1.600000,-3.100000,-1.900000
21.819053,eating,-49.100000,-59.000000,39.000000,1.100000,-2.700000,-1.300000
21.831999,eating,-49.100000,-59.100000,39.000000,-0.200000,-3.100000,-0.200000
21.874869,eating,-49.000000,-59.200000,39.100000,-0.600000,-3.100000,0.700000
21.887690,eating,-49.800000,-59.300000,39.700000,-2.600000,-3.300000,2.400000
21.930427,eating,-49.800000,-59.300000,39.700000,-3.400000,-1.700000,1.100000
21.943122,eating,-49.800000,-59.300000,39.700000,-3.000000,0.000000,1.400000
21.955736,eating,-49.700000,-59.300000,39.600000,-1.900000,0.900000,2.100000
21.968305,eating,-49.600000,-59.300000,39.500000,0.800000,1.800000,1.700000
21.980971,eating,-49.500000,-59.300000,39.400000,0.900000,1.100000,1.700000
21.993771,eating,-49.400000,-59.400000,39.400000,0.500000,-0.600000,2.400000
22.006365,eating,-49.300000,-59.400000,39.400000,2.400000,-1.200000,2.100000
22.018953,eating,-49.200000,-59.400000,39.400000,4.900000,-1.200000,1.200000
22.061834,eating,-49.100000,-59.500000,39.400000,6.100000,-1.700000,0.400000
22.074503,eating,-49.000000,-59.600000,39.400000,6.300000,-2.900000,-0.300000
22.087152,eating,-48.800000,-60.000000,40.100000,11.100000,-6.700000,0.100000
22.130132,eating,-48.600000,-60.100000,40.100000,12.800000,-6.500000,0.800000
22.142808,eating,-48.600000,-60.200000,40.200000,14.100000,-6.600000,1.600000
22.155425,eating,-48.500000,-60.300000,40.400000,13.100000,-7.900000,2.700000
22.168005,eating,-48.500000,-60.400000,40.500000,13.100000,-6.500000,1.300000
22.180677,eating,-48.400000,-60.400000,40.500000,11.900000,-3.800000,0.700000
22.193441,eating,-48.300000,-60.400000,40.400000,11.400000,-1.200000,0.800000
22.206045,eating,-48.100000,-60.400000,40.300000,13.100000,0.500000,-0.800000
22.218661,eating,-47.900000,-60.500000,40.200000,12.700000,0.200000,-1.500000
22.261586,eating,-47.600000,-60.500000,40.100000,11.600000,-1.200000,-2.200000
22.274225,eating,-46.400000,-60.600000,39.800000,11.700000,0.000000,-1.800000
22.317185,eating,-46.200000,-60.600000,39.600000,10.600000,0.400000,-2.800000
22.329785,eating,-46.000000,-60.700000,39.500000,8.500000,0.300000,-3.200000
22.342464,eating,-45.800000,-60.700000,39.300000,6.900000,-0.100000,-3.300000
22.355089,eating,-45.600000,-60.800000,39.200000,5.100000,-0.400000,-2.900000
22.367722,eating,-45.400000,-60.800000,39.000000,4.800000,-0.100000,-2.600000
22.380384,eating,-45.200000,-60.800000,38.900000,4.300000,0.600000,-2.000000
22.393256,eating,-45.100000,-60.900000,38.800000,2.900000,0.900000,-1.200000
22.406100,eating,-44.900000,-60.900000,38.700000,1.700000,1.000000,-0.700000
22.449116,eating,-44.800000,-60.900000,38.600000,1.000000,1.000000,-0.500000
22.461888,eating,-44.600000,-60.900000,37.800000,-5.500000,3.500000,-2.400000
22.504845,eating,-44.500000,-61.000000,37.700000,-6.300000,3.800000,-2.200000
22.517464,eating,-44.400000,-61.100000,37.500000,-5.800000,4.100000,-3.600000
22.530044,eating,-44.400000,-61.100000,37.400000,-8.300000,3.900000,-4.300000
22.542753,eating,-44.400000,-61.200000,37.200000,-11.400000,2.900000,-4.300000
22.555382,eating,-44.300000,-61.300000,37.000000,-11.100000,3.600000,-4.700000
22.567986,eating,-44.000000,-61.300000,36.800000,-7.200000,5.600000,-4.900000
22.580583,eating,-43.800000,-61.400000,36.500000,-3.300000,6.700000,-4.200000
22.593368,eating,-43.500000,-61.400000,36.200000,-1.500000,5.900000,-2.800000
22.636277,eating,-43.200000,-61.400000,36.100000,-0.300000,4.300000,-1.700000
22.648947,eating,-43.000000,-61.400000,35.900000,1.200000,3.100000,-0.700000
22.661584,eating,-43.400000,-61.200000,36.600000,2.000000,-0.400000,6.300000
22.704579,eating,-43.400000,-61.200000,36.700000,1.700000,-0.500000,7.500000
22.717176,eating,-43.300000,-61.200000,36.700000,1.800000,-0.700000,7.900000
22.729759,eating,-43.300000,-61.200000,36.800000,1.600000,-1.300000,7.700000
22.742384,eating,-43.300000,-61.200000,36.900000,1.300000,-2.200000,7.400000
22.755028,eating,-43.300000,-61.200000,37.000000,1.100000,-2.800000,7.100000
22.767642,eating,-43.300000,-61.200000,37.100000,1.300000,-3.000000,7.100000
22.780233,eating,-43.300000,-61.200000,37.200000,1.900000,-2.900000,7.000000
22.793043,eating,-43.300000,-61.300000,37.300000,2.400000,-2.900000,7.300000
22.835970,eating,-43.400000,-61.300000,37.400000,2.100000,-2.700000,8.000000
22.848646,eating,-44.800000,-60.900000,38.600000,-4.400000,-2.000000,8.400000
22.891306,eating,-44.900000,-60.900000,38.700000,-4.400000,-0.800000,8.600000
22.904228,eating,-44.900000,-60.900000,38.700000,-2.800000,1.000000,8.900000
22.916841,eating,-45.000000,-60.800000,38.800000,-4.500000,1.400000,10.000000
22.929418,eating,-45.200000,-60.800000,38.800000,-5.700000,1.300000,9.800000
22.942067,eating,-45.300000,-60.700000,38.900000,-6.800000,1.200000,9.600000
22.954753,eating,-45.400000,-60.600000,38.900000,-6.500000,1.600000,9.100000
22.967344,eating,-45.500000,-60.600000,38.900000,-5.800000,2.500000,8.400000
22.979917,eating,-45.600000,-60.500000,38.900000,-6.500000,2.400000,8.100000
23.022890,eating,-45.700000,-60.500000,38.900000,-7.000000,2.300000,8.000000
23.035522,eating,-45.800000,-60.400000,38.900000,-6.400000,2.700000,7.400000
23.048165,eating,-46.100000,-60.200000,39.100000,-2.600000,1.300000,4.400000
23.090991,eating,-46.100000,-60.100000,39.100000,-1.800000,0.600000,4.300000
23.103806,eating,-46.000000,-60.100000,39.100000,-0.700000,0.900000,4.400000
23.116423,eating,-46.000000,-60.100000,39.000000,0.500000,1.000000,4.600000
23.129019,eating,-46.000000,-60.100000,39.000000,-0.100000,0.400000,5.800000
23.141810,eating,-46.000000,-60.100000,39.100000,0.700000,0.400000,6.000000
23.154514,eating,-46.000000,-60.100000,39.100000,0.600000,0.400000,5.900000
23.167121,eating,-45.900000,-60.100000,39.100000,0.100000,0.200000,5.600000
23.179727,eating,-45.900000,-60.100000,39.100000,0.000000,0.600000,5.200000
23.222684,eating,-45.900000,-60.000000,39.100000,-0.200000,1.200000,4.900000
23.235336,eating,-46.300000,-59.700000,39.200000,-4.600000,2.500000,3.600000
23.277979,eating,-46.300000,-59.700000,39.100000,-4.300000,2.300000,2.100000
23.290694,eating,-46.300000,-59.700000,39.000000,-4.100000,1.700000,0.700000
23.303510,eating,-46.300000,-59.700000,38.900000,-4.700000,0.800000,0.700000
23.316111,eating,-46.300000,-59.800000,38.900000,-4.300000,0.400000,0.600000
23.328737,eating,-46.200000,-59.800000,38.800000,-3.600000,-0.100000,0.300000
23.341449,eating,-46.200000,-59.800000,38.800000,-3.500000,-1.100000,-0.000000
23.354135,eating,-46.200000,-59.900000,38.700000,-3.600000,-2.200000,-0.600000
23.366766,eating,-46.200000,-60.000000,38.700000,-3.100000,-2.500000,-1.100000
23.409667,eating,-46.200000,-60.100000,38.600000,-3.300000,-2.000000,-0.900000
23.422364,eating,-46.900000,-59.800000,39.000000,-6.000000,0.500000,4.300000
23.465003,eating,-46.900000,-59.800000,39.000000,-5.600000,0.300000,4.700000
23.477621,eating,-47.000000,-59.800000,39.000000,-5.400000,0.200000,4.900000
23.490286,eating,-47.000000,-59.800000,39.000000,-6.000000,0.000000,5.600000
23.503241,eating,-47.100000,-59.800000,39.100000,-6.300000,0.100000,5.700000
23.515915,eating,-47.200000,-59.800000,39.100000,-6.900000,0.500000,5.600000
23.528533,eating,-47.300000,-59.800000,39.100000,-7.200000,0.800000,5.000000
23.541131,eating,-47.400000,-59.800000,39.100000,-8.100000,0.800000,4.500000
23.553773,eating,-47.400000,-59.800000,39.100000,-7.900000,1.200000,3.000000
23.596582,eating,-47.500000,-59.800000,39.000000,-7.400000,1.300000,1.700000
23.609336,eating,-47.500000,-59.800000,39.000000,-7.600000,1.400000,0.900000
23.621966,eating,-47.800000,-59.600000,39.000000,-5.600000,1.700000,2.600000
23.664817,eating,-47.800000,-59.600000,39.000000,-5.200000,1.400000,3.000000
23.677403,eating,-47.800000,-59.700000,39.000000,-5.000000,1.200000,3.500000
23.690015,eating,-47.900000,-59.700000,39.000000,-4.800000,1.000000,4.000000
23.702961,eating,-47.900000,-59.700000,39.000000,-5.100000,0.800000,4.200000
23.715590,eating,-48.000000,-59.700000,39.100000,-5.900000,0.100000,5.100000
23.728190,eating,-48.000000,-59.700000,39.100000,-5.600000,-0.200000,5.300000
23.740779,eating,-48.100000,-59.700000,39.200000,-3.900000,0.100000,4.600000
23.753421,eating,-48.100000,-59.700000,39.200000,-3.800000,-0.400000,5.400000
23.796198,eating,-48.200000,-59.700000,39.300000,-4.400000,-0.700000,6.300000
23.808980,eating,-48.400000,-59.500000,39.600000,-0.200000,0.200000,3.500000
23.851621,eating,-48.500000,-59.500000,39.700000,-5.000000,-0.600000,5.200000
23.864290,eating,-48.500000,-59.500000,39.700000,-1.700000,-0.600000,4.600000
23.876871,eating,-48.500000,-59.500000,39.600000,-0.000000,0.900000,2.200000
23.889442,eating,-48.700000,-59.400000,39.800000,-4.200000,-3.700000,7.300000
23.902231,eating,-48.700000,-59.500000,39.800000,-4.600000,-1.300000,5.500000
23.915153,eating,-48.700000,-59.500000,39.800000,-1.500000,0.300000,4.000000
23.927984,eating,-48.800000,-59.500000,39.900000,-3.900000,-0.600000,4.200000
23.940598,eating,-48.800000,-59.500000,39.900000,-5.400000,-1.200000,4.200000
23.983430,eating,-48.900000,-59.500000,39.900000,-5.000000,-0.300000,4.200000
23.996079,eating,-48.900000,-59.500000,39.900000,-3.400000,1.200000,3.800000
24.008873,eating,-49.300000,-59.400000,40.200000,-3.300000,-0.600000,2.300000
24.051760,eating,-49.300000,-59.500000,40.100000,-2.700000,-0.500000,2.000000
24.064418,eating,-49.200000,-59.500000,40.100000,-2.100000,-0.100000,1.400000
24.077010,eating,-49.200000,-59.500000,40.100000,-2.200000,0.100000,1.800000
24.089585,eating,-49.200000,-59.600000,40.100000,-1.800000,0.300000,2.000000
24.102305,eating,-49.100000,-59.600000,40.100000,-1.600000,0.700000,2.000000
24.115080,eating,-49.100000,-59.600000,40.000000,-1.400000,1.000000,2.000000
24.127685,eating,-49.000000,-59.600000,40.000000,-1.400000,1.300000,2.100000
24.140276,eating,-48.900000,-59.600000,39.900000,-1.300000,1.300000,2.400000
24.183230,eating,-48.900000,-59.700000,39.900000,-0.800000,1.300000,2.600000
24.195928,eating,-49.500000,-59.500000,40.500000,-1.300000,-1.300000,4.400000
24.238693,eating,-49.500000,-59.500000,40.500000,-1.500000,-1.700000,4.100000
24.251322,eating,-49.500000,-59.500000,40.500000,0.100000,-1.300000,3.000000
24.264132,eating,-49.400000,-59.600000,40.500000,1.500000,-0.700000,2.000000
24.276727,eating,-49.400000,-59.600000,40.500000,1.900000,-0.900000,1.200000
24.289320,eating,-49.300000,-59.700000,40.500000,2.100000,-1.000000,0.900000
24.302032,eating,-49.200000,-59.700000,40.400000,3.600000,-0.300000,0.400000
24.314862,eating,-49.100000,-59.700000,40.400000,4.600000,0.300000,-0.200000
24.327451,eating,-49.000000,-59.800000,40.300000,4.100000,-0.200000,-0.500000
24.370240,eating,-48.900000,-59.800000,40.200000,2.800000,-1.200000,-0.400000
24.383007,eating,-48.700000,-59.900000,40.500000,3.700000,-1.100000,1.400000
24.425934,eating,-48.700000,-59.900000,40.500000,2.800000,-1.600000,1.500000
24.438531,eating,-48.600000,-59.900000,40.400000,3.100000,-1.400000,1.200000
24.451116,eating,-48.500000,-60.000000,40.400000,2.700000,-1.400000,1.400000
24.463759,eating,-48.500000,-60.000000,40.400000,1.500000,-1.600000,1.900000
24.476399,eating,-48.500000,-60.000000,40.400000,1.300000,-1.000000,1.500000
24.488996,eating,-48.400000,-60.000000,40.300000,0.300000,-0.500000,1.900000
24.501626,eating,-48.400000,-60.000000,40.300000,-0.500000,-0.100000,2.600000
24.514401,eating,-48.400000,-60.000000,40.300000,-1.000000,-0.500000,3.000000
24.527028,eating,-48.400000,-60.100000,40.300000,-2.300000,-1.600000,4.100000
24.569892,eating,-48.500000,-60.100000,40.300000,-2.400000,-2.200000,4.500000
24.582577,eating,-48.800000,-60.100000,40.600000,-2.500000,-1.600000,1.600000
24.625333,eating,-48.800000,-60.100000,40.500000,-2.400000,-1.400000,1.200000
24.637983,eating,-48.800000,-60.200000,40.500000,-1.600000,-0.500000,0.500000
24.650565,eating,-48.800000,-60.200000,40.400000,-0.200000,0.600000,-0.600000
24.663269,eating,-48.700000,-60.300000,40.300000,0.000000,0.400000,-1.100000
24.675908,eating,-48.600000,-60.400000,40.200000,0.400000,0.300000,-2.400000
24.688535,eating,-48.500000,-60.400000,40.000000,0.900000,0.800000,-3.600000
24.701173,eating,-48.300000,-60.500000,39.900000,1.700000,1.100000,-4.400000
24.713982,eating,-48.100000,-60.600000,39.700000,2.300000,0.400000,-3.900000
24.756767,eating,-48.000000,-60.700000,39.600000,2.900000,-0.100000,-3.400000
24.769421,eating,-47.400000,-60.700000,39.300000,3.800000,1.300000,-0.400000
24.812383,eating,-47.300000,-60.700000,39.200000,4.000000,0.900000,-0.500000
24.825029,eating,-47.300000,-60.700000,39.200000,0.700000,-2.100000,1.600000
24.837605,eating,-47.100000,-60.800000,39.100000,1.800000,-1.100000,1.000000
24.850175,eating,-47.000000,-60.900000,39.100000,0.500000,0.300000,0.900000
24.863012,eating,-47.000000,-60.900000,39.000000,0.200000,1.200000,0.500000
24.875616,eating,-47.000000,-60.900000,38.900000,-1.300000,0.300000,1.500000
24.888209,eating,-46.900000,-60.900000,38.900000,-2.200000,-0.500000,0.900000
24.900851,eating,-47.000000,-61.000000,38.800000,-3.400000,0.100000,1.100000
24.943763,eating,-46.800000,-61.000000,38.700000,-1.400000,2.400000,-0.400000
24.956387,eating,-46.700000,-61.000000,38.600000,0.000000,2.600000,-0.800000
24.969054,eating,-46.600000,-61.000000,38.400000,-1.700000,0.900000,-0.300000
25.012080,eating,-46.500000,-61.100000,38.300000,-1.100000,1.500000,0.100000
25.024692,eating,-46.300000,-61.100000,38.200000,-0.200000,1.800000,0.400000
25.037295,eating,-46.200000,-61.100000,38.100000,0.200000,1.500000,0.600000
25.049895,eating,-46.100000,-61.100000,38.000000,0.600000,1.100000,0.900000
25.062600,eating,-46.000000,-61.200000,37.900000,1.300000,0.800000,1.200000
25.075225,eating,-45.800000,-61.200000,37.800000,2.700000,0.800000,1.200000
25.087808,eating,-45.700000,-61.200000,37.800000,3.700000,0.300000,1.300000
