Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
18.323099,nothing,78.700000,55.900000,-40.000000,-0.400000,0.000000,-1.200000
18.335696,nothing,78.700000,55.900000,-40.000000,-0.400000,0.300000,-1.100000
18.348320,nothing,78.700000,56.000000,-40.000000,-0.700000,0.700000,-1.200000
18.360903,nothing,78.700000,56.000000,-40.000000,-0.700000,0.500000,-1.300000
18.373654,nothing,78.700000,56.000000,-40.000000,-0.700000,0.300000,-1.400000
18.386641,nothing,78.700000,56.000000,-40.000000,-0.700000,0.500000,-1.200000
18.399405,nothing,78.700000,56.000000,-40.000000,-0.700000,0.500000,-1.000000
18.442009,nothing,78.700000,56.000000,-40.000000,0.100000,0.300000,-0.300000
18.484639,nothing,78.800000,56.000000,-40.000000,0.300000,0.200000,-0.300000
18.497360,nothing,78.800000,56.000000,-40.000000,0.300000,0.000000,-0.500000
18.509948,nothing,78.800000,56.000000,-40.000000,0.200000,-0.100000,-0.500000
18.522488,nothing,78.700000,56.000000,-40.000000,0.300000,-0.300000,-0.400000
18.535027,nothing,78.700000,56.000000,-40.100000,0.200000,-0.700000,-0.400000
18.547627,nothing,78.700000,56.000000,-40.100000,-0.100000,-0.700000,-0.400000
18.560217,nothing,78.700000,56.000000,-40.100000,0.000000,-1.000000,-0.400000
18.572756,nothing,78.700000,56.000000,-40.100000,-0.100000,-0.700000,-0.400000
18.585342,nothing,78.700000,56.000000,-40.100000,-0.400000,0.100000,-0.500000
18.628256,nothing,78.700000,56.100000,-40.100000,-0.700000,0.600000,-0.500000
18.640879,nothing,78.500000,56.000000,-40.300000,-0.500000,-1.300000,0.300000
18.683764,nothing,78.500000,56.000000,-40.400000,0.100000,-1.900000,0.400000
18.696536,nothing,78.400000,56.000000,-40.400000,0.400000,-2.300000,0.400000
18.709101,nothing,78.400000,56.000000,-40.500000,0.600000,-2.500000,0.200000
18.721660,nothing,78.400000,56.000000,-40.500000,0.700000,-2.200000,0.100000
18.734262,nothing,78.400000,56.000000,-40.500000,0.700000,-1.400000,-0.100000
18.746877,nothing,78.400000,56.000000,-40.600000,0.600000,-0.300000,-0.400000
18.759413,nothing,78.400000,56.000000,-40.600000,0.400000,0.500000,-0.400000
18.771934,nothing,78.400000,56.000000,-40.500000,0.300000,0.600000,-0.500000
18.784503,nothing,78.400000,56.000000,-40.500000,0.300000,0.700000,-0.700000
18.827237,nothing,78.400000,56.000000,-40.600000,-0.400000,0.000000,-0.700000
18.869843,nothing,78.400000,56.000000,-40.500000,-0.700000,0.600000,-0.400000
18.882410,nothing,78.400000,56.000000,-40.500000,0.100000,1.200000,0.100000
18.895191,nothing,78.500000,56.000000,-40.500000,-0.000000,1.800000,0.600000
18.907837,nothing,78.500000,56.000000,-40.400000,-0.300000,2.000000,0.800000
18.920370,nothing,78.500000,56.000000,-40.400000,-0.100000,1.600000,1.000000
18.932908,nothing,78.600000,56.000000,-40.400000,0.200000,0.700000,1.200000
18.945536,nothing,78.600000,56.000000,-40.300000,0.600000,-0.300000,1.400000
18.958067,nothing,78.600000,56.000000,-40.300000,0.800000,-0.900000,1.500000
18.970634,nothing,78.600000,56.000000,-40.300000,0.500000,-0.500000,1.300000
19.013612,nothing,78.400000,55.900000,-40.500000,-0.000000,-1.100000,0.100000
19.056319,nothing,78.400000,55.900000,-40.500000,-0.000000,-1.500000,-0.100000
19.068954,nothing,78.400000,55.900000,-40.500000,-0.100000,-1.200000,-0.100000
19.081486,nothing,78.400000,55.900000,-40.500000,-0.000000,-0.900000,0.000000
19.094111,nothing,78.400000,55.900000,-40.500000,0.000000,-0.400000,0.000000
19.106846,nothing,78.400000,55.900000,-40.500000,0.000000,-0.200000,-0.100000
19.119435,nothing,78.400000,55.900000,-40.500000,0.400000,-0.400000,-0.100000
19.131978,nothing,78.400000,55.900000,-40.500000,0.700000,-0.800000,0.000000
19.144548,nothing,78.400000,55.900000,-40.500000,1.200000,-0.800000,0.000000
19.157140,nothing,78.400000,55.900000,-40.500000,1.500000,-0.800000,0.000000
19.169703,nothing,78.400000,55.900000,-40.500000,1.500000,-0.800000,0.100000
19.212362,nothing,78.700000,56.000000,-40.300000,0.900000,1.800000,-0.300000
19.255004,nothing,78.700000,56.000000,-40.300000,0.400000,1.800000,-0.400000
19.267602,nothing,78.700000,56.000000,-40.300000,-0.000000,1.400000,-0.400000
19.280130,nothing,78.700000,56.000000,-40.200000,-0.900000,0.600000,-0.200000
19.292711,nothing,78.700000,56.000000,-40.200000,-1.500000,0.300000,-0.100000
19.305467,nothing,78.700000,56.000000,-40.200000,-1.100000,0.000000,0.300000
19.318055,nothing,78.700000,55.900000,-40.200000,0.100000,-0.600000,0.800000
19.330584,nothing,78.700000,55.900000,-40.200000,0.900000,-1.500000,1.100000
19.343326,nothing,78.700000,55.900000,-40.300000,1.300000,-1.800000,1.100000
19.356007,nothing,78.700000,55.900000,-40.300000,0.900000,-1.800000,0.600000
19.398718,nothing,78.800000,56.000000,-40.200000,0.100000,1.000000,-0.900000
19.441566,nothing,78.800000,56.000000,-40.200000,0.000000,-0.200000,-1.100000
19.454181,nothing,78.700000,56.000000,-40.300000,0.400000,-1.800000,-1.100000
19.466723,nothing,78.700000,56.000000,-40.400000,0.700000,-3.100000,-0.100000
19.479274,nothing,78.600000,56.000000,-40.500000,1.200000,-3.700000,0.500000
19.491911,nothing,78.600000,56.000000,-40.500000,0.700000,-3.200000,0.400000
19.504793,nothing,78.500000,56.000000,-40.600000,-0.000000,-2.100000,0.500000
19.517346,nothing,78.500000,55.900000,-40.600000,-0.500000,-0.800000,1.100000
19.529864,nothing,78.500000,55.900000,-40.600000,0.200000,-0.400000,1.700000
19.542435,nothing,78.600000,55.900000,-40.600000,0.100000,0.100000,2.000000
19.585020,nothing,78.600000,55.900000,-40.600000,-0.400000,0.800000,2.200000
19.597651,nothing,78.600000,55.800000,-40.400000,-1.500000,1.100000,1.400000
19.640344,nothing,78.600000,55.800000,-40.400000,-1.300000,0.500000,1.100000
19.652981,nothing,78.600000,55.700000,-40.400000,-1.200000,-0.400000,0.900000
19.665529,nothing,78.500000,55.700000,-40.400000,-0.700000,-1.100000,0.500000
19.678060,nothing,78.500000,55.700000,-40.500000,-0.000000,-1.100000,0.200000
19.690686,nothing,78.500000,55.700000,-40.500000,0.700000,-0.700000,0.200000
19.703663,nothing,78.500000,55.700000,-40.400000,1.300000,-0.600000,0.200000
19.716249,nothing,78.600000,55.700000,-40.400000,1.400000,0.100000,0.200000
19.728785,nothing,78.600000,55.700000,-40.400000,1.500000,1.000000,0.200000
19.741320,nothing,78.700000,55.700000,-40.300000,1.500000,1.700000,0.100000
19.783939,nothing,78.500000,55.700000,-40.400000,-0.500000,-0.700000,0.100000
19.826676,nothing,78.500000,55.700000,-40.400000,-0.700000,-1.000000,0.200000
19.839243,nothing,78.500000,55.600000,-40.400000,-0.900000,-0.700000,0.200000
19.851875,nothing,78.500000,55.600000,-40.300000,-1.300000,0.900000,0.400000
19.864431,nothing,78.600000,55.600000,-40.300000,-1.600000,2.100000,0.500000
19.877137,nothing,78.600000,55.600000,-40.200000,-1.500000,2.100000,0.300000
19.890052,nothing,78.500000,55.600000,-40.200000,-1.800000,1.300000,0.100000
19.902846,nothing,78.500000,55.600000,-40.200000,-2.300000,-0.000000,0.000000
19.915521,nothing,78.500000,55.600000,-40.200000,-2.000000,-0.500000,0.000000
19.928075,nothing,78.500000,55.600000,-40.200000,-0.900000,-0.400000,0.500000
19.970938,nothing,78.500000,55.500000,-40.200000,-0.400000,0.400000,1.100000
19.983564,nothing,78.700000,55.500000,-39.900000,-0.000000,1.900000,0.600000
20.026341,nothing,78.800000,55.500000,-39.900000,0.300000,2.000000,0.300000
20.038929,nothing,78.800000,55.500000,-39.800000,0.600000,1.400000,-0.100000
20.051535,nothing,78.800000,55.500000,-39.800000,0.400000,1.100000,-0.500000
20.064162,nothing,78.900000,55.500000,-39.800000,-0.000000,1.600000,-0.700000
20.076735,nothing,78.900000,55.500000,-39.700000,-0.000000,1.800000,-1.000000
20.089300,nothing,78.900000,55.500000,-39.700000,-0.200000,1.600000,-1.100000
20.101891,nothing,79.000000,55.500000,-39.700000,-0.400000,1.800000,-1.100000
20.114641,nothing,79.000000,55.500000,-39.600000,-0.200000,1.700000,-0.600000
20.127220,nothing,79.000000,55.600000,-39.600000,-0.200000,1.400000,-0.800000
20.169819,nothing,78.900000,55.600000,-39.600000,-0.600000,0.000000,-0.500000
20.212521,nothing,78.900000,55.600000,-39.600000,-0.200000,-0.600000,-0.500000
20.225106,nothing,78.900000,55.600000,-39.600000,-0.200000,-0.600000,-0.500000
20.237682,nothing,79.000000,55.600000,-39.600000,-0.600000,0.100000,-0.600000
20.250225,nothing,79.000000,55.600000,-39.500000,-0.800000,1.000000,-0.600000
20.262820,nothing,79.000000,55.600000,-39.500000,-0.700000,1.200000,-1.000000
20.275366,nothing,79.000000,55.700000,-39.500000,-0.700000,0.100000,-1.200000
20.287944,nothing,78.900000,55.700000,-39.500000,-0.100000,-1.200000,-1.500000
20.300536,nothing,78.900000,55.700000,-39.500000,0.300000,-1.800000,-1.500000
20.313312,nothing,78.900000,55.700000,-39.500000,0.300000,-1.000000,-1.500000
20.356128,nothing,78.900000,55.700000,-39.400000,0.000000,0.200000,-1.400000
20.368702,nothing,79.000000,55.800000,-39.300000,0.200000,0.800000,-0.700000
20.411486,nothing,79.000000,55.800000,-39.300000,-0.100000,0.100000,-0.500000
20.424093,nothing,79.000000,55.800000,-39.300000,-0.300000,-0.300000,-0.400000
20.436627,nothing,79.000000,55.800000,-39.300000,-0.600000,-0.300000,-0.200000
20.449157,nothing,79.000000,55.800000,-39.300000,-1.000000,-0.200000,-0.200000
20.461754,nothing,78.900000,55.800000,-39.300000,-1.000000,-1.000000,-0.100000
20.474339,nothing,78.900000,55.800000,-39.300000,-1.000000,-1.100000,-0.100000
20.486877,nothing,78.900000,55.800000,-39.300000,-1.100000,-0.700000,0.200000
20.499469,nothing,78.800000,55.800000,-39.300000,-1.400000,-0.600000,0.300000
20.512197,nothing,78.800000,55.800000,-39.400000,-1.700000,-0.800000,0.400000
20.554882,nothing,78.700000,55.700000,-39.500000,-0.300000,-1.000000,1.300000
20.597527,nothing,78.700000,55.600000,-39.500000,0.200000,-1.100000,1.300000
20.610295,nothing,78.700000,55.600000,-39.500000,0.300000,-0.400000,1.000000
20.622891,nothing,78.700000,55.600000,-39.400000,-0.000000,0.500000,1.000000
20.635463,nothing,78.700000,55.600000,-39.400000,-0.200000,1.100000,0.800000
20.647997,nothing,78.700000,55.600000,-39.400000,0.100000,1.200000,0.300000
20.660604,nothing,78.800000,55.600000,-39.400000,0.400000,0.700000,0.200000
20.673283,nothing,78.800000,55.600000,-39.400000,0.400000,0.300000,-0.000000
20.685831,nothing,78.800000,55.600000,-39.400000,0.200000,-0.000000,-0.300000
20.698471,nothing,78.800000,55.600000,-39.400000,0.200000,-0.200000,-0.500000
20.741588,nothing,78.700000,55.600000,-39.500000,0.300000,-0.800000,0.300000
20.784267,nothing,78.800000,55.600000,-39.400000,0.300000,0.400000,0.700000
20.796849,nothing,78.800000,55.600000,-39.400000,-0.300000,1.300000,0.700000
20.809557,nothing,78.800000,55.600000,-39.400000,-0.500000,1.100000,0.500000
20.822251,nothing,78.800000,55.600000,-39.400000,-0.100000,0.400000,0.600000
20.834803,nothing,78.800000,55.600000,-39.400000,0.300000,-0.600000,0.600000
20.847367,nothing,78.800000,55.500000,-39.400000,0.400000,-1.200000,0.500000
20.859970,nothing,78.800000,55.500000,-39.400000,-0.100000,-0.900000,0.300000
20.872508,nothing,78.800000,55.500000,-39.500000,-0.400000,-0.200000,0.100000
20.885050,nothing,78.800000,55.500000,-39.500000,-0.600000,0.100000,-0.100000
20.897617,nothing,78.800000,55.500000,-39.500000,-0.400000,-0.300000,-0.400000
20.940367,nothing,78.700000,55.600000,-39.500000,-0.500000,-0.000000,-0.900000
20.983059,nothing,78.700000,55.600000,-39.500000,-0.700000,0.100000,-0.900000
20.995642,nothing,78.700000,55.600000,-39.500000,-0.900000,0.400000,-0.900000
21.008247,nothing,78.700000,55.600000,-39.500000,-0.900000,0.500000,-0.900000
21.020994,nothing,78.700000,55.600000,-39.500000,-0.800000,0.700000,-0.700000
21.033602,nothing,78.800000,55.600000,-39.500000,-0.700000,0.700000,-0.400000
21.046215,nothing,78.800000,55.600000,-39.500000,-0.700000,0.700000,-0.200000
21.058779,nothing,78.800000,55.600000,-39.500000,-0.700000,0.800000,-0.200000
21.071378,nothing,78.800000,55.700000,-39.600000,-0.700000,0.600000,-0.200000
21.083926,nothing,78.800000,55.700000,-39.600000,-0.400000,0.100000,-0.300000
21.126605,nothing,78.600000,55.700000,-39.700000,-1.500000,-0.400000,-0.500000
21.169477,nothing,78.600000,55.700000,-39.700000,-1.600000,-0.800000,-0.500000
21.182033,nothing,78.600000,55.700000,-39.700000,-0.400000,-0.000000,-0.100000
21.194731,nothing,78.600000,55.700000,-39.600000,-0.300000,1.300000,0.200000
21.207326,nothing,78.700000,55.700000,-39.600000,-0.600000,2.100000,0.200000
21.220096,nothing,78.700000,55.700000,-39.600000,-0.200000,1.100000,0.300000
21.232671,nothing,78.700000,55.700000,-39.600000,0.400000,-0.400000,0.500000
21.245204,nothing,78.700000,55.600000,-39.600000,0.400000,-1.100000,0.600000
21.257728,nothing,78.700000,55.600000,-39.600000,0.200000,-0.500000,0.500000
21.270341,nothing,78.700000,55.600000,-39.500000,0.100000,0.200000,0.400000
21.282896,nothing,78.700000,55.600000,-39.500000,0.000000,0.600000,0.400000
21.325605,nothing,78.600000,55.700000,-39.600000,-0.200000,-0.300000,-1.200000
21.368246,nothing,78.700000,55.700000,-39.600000,-0.300000,0.100000,-1.100000
21.380992,nothing,78.600000,55.700000,-39.600000,-0.200000,0.200000,-0.600000
21.393847,nothing,78.600000,55.700000,-39.600000,-0.300000,0.300000,-0.500000
21.406460,nothing,78.600000,55.700000,-39.600000,-0.400000,-0.500000,-0.600000
21.419165,nothing,78.600000,55.700000,-39.600000,-0.500000,-1.100000,-0.600000
21.431760,nothing,78.600000,55.700000,-39.600000,-0.500000,-0.400000,-0.100000
21.444302,nothing,78.700000,55.700000,-39.500000,-0.600000,1.200000,0.200000
21.456836,nothing,78.700000,55.700000,-39.500000,-1.000000,2.100000,0.300000
21.469430,nothing,78.700000,55.700000,-39.500000,-1.000000,1.400000,0.500000
21.512003,nothing,78.600000,55.700000,-39.500000,-0.200000,-0.100000,-0.300000
21.555070,nothing,78.600000,55.700000,-39.500000,-0.200000,-0.400000,-0.400000
21.567694,nothing,78.600000,55.700000,-39.500000,-0.200000,-0.200000,-0.600000
21.580228,nothing,78.600000,55.700000,-39.500000,-0.300000,0.400000,-0.700000
21.592769,nothing,78.700000,55.700000,-39.500000,-0.500000,0.700000,-0.600000
21.605382,nothing,78.700000,55.700000,-39.500000,-0.400000,0.700000,-0.600000
21.618139,nothing,78.700000,55.700000,-39.500000,-0.300000,0.400000,-0.600000
21.630682,nothing,78.700000,55.700000,-39.500000,-0.700000,0.600000,-0.600000
21.643266,nothing,78.700000,55.800000,-39.500000,-0.900000,0.800000,-0.700000
21.655849,nothing,78.700000,55.800000,-39.500000,-1.000000,1.100000,-0.600000
21.668475,nothing,78.700000,55.800000,-39.500000,-1.000000,1.100000,-0.500000
21.711095,nothing,78.700000,55.800000,-39.500000,-0.400000,0.000000,-0.400000
21.753840,nothing,78.700000,55.800000,-39.500000,-0.200000,0.000000,-0.500000
21.766660,nothing,78.600000,55.800000,-39.600000,0.100000,-0.400000,-0.400000
21.779248,nothing,78.600000,55.800000,-39.600000,0.400000,-1.100000,-0.300000
21.791794,nothing,78.600000,55.800000,-39.700000,0.500000,-0.500000,-0.100000
21.804375,nothing,78.600000,55.800000,-39.700000,0.200000,0.400000,-0.100000
21.817110,nothing,78.600000,55.800000,-39.800000,0.000000,0.300000,-0.200000
21.829769,nothing,78.600000,55.800000,-39.800000,-0.500000,-0.400000,-0.300000
21.842310,nothing,78.600000,55.800000,-39.900000,-1.300000,-0.600000,-0.400000
21.854874,nothing,78.600000,55.800000,-39.900000,-1.400000,0.200000,-0.500000
21.897477,nothing,78.700000,55.700000,-39.800000,0.000000,0.300000,0.700000
21.940435,nothing,78.700000,55.700000,-39.800000,-0.000000,1.000000,0.600000
21.952984,nothing,78.800000,55.700000,-39.800000,-0.100000,1.600000,0.600000
21.965552,nothing,78.800000,55.700000,-39.800000,-0.300000,2.100000,0.200000
21.978155,nothing,78.800000,55.700000,-39.800000,-0.500000,2.000000,-0.100000
21.990733,nothing,78.800000,55.800000,-39.800000,-0.300000,1.300000,-0.400000
22.003340,nothing,78.900000,55.800000,-39.800000,-0.200000,0.700000,-0.400000
22.016019,nothing,78.900000,55.800000,-39.700000,-0.400000,0.600000,-0.700000
22.028762,nothing,78.900000,55.800000,-39.700000,-0.600000,0.700000,-0.600000
22.041361,nothing,78.900000,55.800000,-39.700000,-0.300000,0.600000,-0.200000
22.084016,nothing,78.900000,55.800000,-39.700000,0.100000,0.200000,0.000000
22.096620,nothing,79.000000,55.700000,-39.600000,0.000000,1.200000,0.600000
22.139357,nothing,79.100000,55.700000,-39.600000,0.300000,0.600000,0.800000
22.151945,nothing,79.100000,55.700000,-39.600000,0.700000,-0.100000,0.900000
22.164484,nothing,79.100000,55.700000,-39.600000,0.800000,-0.500000,0.800000
22.177084,nothing,79.100000,55.700000,-39.600000,0.800000,-1.200000,0.500000
22.189622,nothing,79.100000,55.700000,-39.600000,0.900000,-1.600000,0.200000
22.202190,nothing,79.100000,55.700000,-39.600000,0.600000,-1.200000,-0.400000
22.214913,nothing,79.100000,55.700000,-39.600000,0.500000,-0.500000,-0.800000
22.227635,nothing,79.000000,55.700000,-39.600000,0.400000,-0.300000,-0.900000
22.240185,nothing,79.000000,55.700000,-39.600000,0.200000,-0.700000,-1.200000
22.282778,nothing,79.000000,55.800000,-39.600000,-0.500000,0.300000,-1.000000
22.325487,nothing,79.000000,55.800000,-39.600000,-0.600000,0.600000,-0.900000
22.338071,nothing,79.000000,55.800000,-39.600000,-0.600000,0.300000,-0.700000
22.350660,nothing,79.000000,55.900000,-39.600000,-0.300000,-0.100000,-0.500000
22.363295,nothing,79.000000,55.900000,-39.600000,0.200000,-0.700000,-0.000000
22.375956,nothing,79.000000,55.900000,-39.600000,0.400000,-0.900000,0.000000
22.388514,nothing,79.000000,55.900000,-39.600000,0.700000,-1.100000,-0.100000
22.401084,nothing,78.900000,55.900000,-39.700000,0.900000,-1.300000,0.100000
22.413728,nothing,78.900000,55.800000,-39.700000,0.900000,-1.400000,0.100000
22.426461,nothing,78.900000,55.800000,-39.700000,1.100000,-1.700000,-0.100000
22.469238,nothing,78.900000,55.900000,-39.600000,-2.100000,1.000000,-0.200000
22.511866,nothing,78.800000,55.900000,-39.600000,-2.500000,0.100000,-0.400000
22.524786,nothing,78.800000,55.900000,-39.500000,-2.300000,-0.100000,-0.100000
22.537348,nothing,78.800000,55.800000,-39.600000,-1.000000,-0.900000,0.200000
22.549882,nothing,78.800000,55.800000,-39.600000,-0.200000,-1.900000,0.600000
22.562413,nothing,78.700000,55.800000,-39.700000,0.500000,-2.600000,0.900000
22.575069,nothing,78.700000,55.800000,-39.700000,0.800000,-2.400000,0.900000
22.587608,nothing,78.700000,55.800000,-39.700000,0.500000,-1.400000,0.600000
22.600137,nothing,78.700000,55.800000,-39.700000,0.500000,-0.200000,0.400000
22.612723,nothing,78.700000,55.800000,-39.700000,0.300000,0.100000,0.400000
22.625544,nothing,78.700000,55.800000,-39.700000,-0.100000,0.500000,-0.000000
22.668062,nothing,78.700000,55.800000,-39.700000,-0.600000,-0.100000,-0.500000
22.710661,nothing,78.700000,55.800000,-39.700000,0.200000,-0.800000,0.000000
22.723402,nothing,78.600000,55.800000,-39.700000,0.100000,-1.000000,-0.100000
22.736199,nothing,78.600000,55.800000,-39.700000,-0.600000,-0.500000,-0.300000
22.748756,nothing,78.700000,55.800000,-39.700000,-1.400000,0.700000,-0.000000
22.761298,nothing,78.700000,55.800000,-39.700000,-0.800000,0.900000,0.500000
22.773944,nothing,78.700000,55.800000,-39.700000,-0.000000,0.500000,0.700000
22.786502,nothing,78.700000,55.800000,-39.700000,0.100000,0.100000,1.100000
22.799029,nothing,78.700000,55.800000,-39.700000,0.100000,-0.200000,0.800000
22.811583,nothing,78.700000,55.700000,-39.700000,0.300000,-0.200000,0.700000
22.854298,nothing,78.700000,55.800000,-39.700000,-0.200000,0.100000,-0.600000
22.897389,nothing,78.700000,55.800000,-39.700000,-0.200000,-0.000000,-0.500000
22.909960,nothing,78.700000,55.800000,-39.700000,-0.200000,-0.300000,-0.400000
22.922513,nothing,78.700000,55.800000,-39.700000,-0.000000,-0.500000,-0.500000
22.935247,nothing,78.700000,55.800000,-39.700000,0.100000,-0.400000,-0.500000
22.947834,nothing,78.700000,55.800000,-39.700000,-0.200000,-0.200000,-0.400000
22.960438,nothing,78.700000,55.800000,-39.700000,-0.300000,0.300000,-0.300000
22.973017,nothing,78.700000,55.800000,-39.700000,-0.400000,0.800000,-0.300000
22.985612,nothing,78.700000,55.800000,-39.700000,-0.600000,1.000000,-0.100000
22.998197,nothing,78.700000,55.800000,-39.700000,-0.400000,0.500000,0.100000
23.010774,nothing,78.700000,55.800000,-39.700000,-0.400000,0.200000,0.300000
23.053831,nothing,78.800000,55.800000,-39.700000,0.600000,0.100000,0.600000
23.096474,nothing,78.800000,55.700000,-39.800000,0.700000,-0.200000,0.500000
23.109066,nothing,78.800000,55.700000,-39.800000,0.600000,-0.800000,0.200000
23.121658,nothing,78.800000,55.700000,-39.800000,0.700000,-0.600000,0.100000
23.134395,nothing,78.800000,55.700000,-39.800000,0.600000,0.600000,0.500000
23.146942,nothing,78.800000,55.700000,-39.800000,0.100000,1.400000,0.400000
23.159532,nothing,78.800000,55.700000,-39.800000,-0.300000,1.400000,0.200000
23.172060,nothing,78.800000,55.700000,-39.800000,-1.200000,1.200000,0.200000
23.184794,nothing,78.800000,55.700000,-39.800000,-1.800000,0.100000,0.200000
23.197342,nothing,78.800000,55.700000,-39.800000,-1.200000,-1.000000,0.300000
23.240023,nothing,78.900000,55.700000,-39.700000,0.600000,0.300000,0.300000
23.282889,nothing,78.900000,55.700000,-39.700000,0.500000,0.900000,0.200000
23.295452,nothing,78.900000,55.700000,-39.700000,0.500000,1.600000,0.200000
23.308000,nothing,79.000000,55.700000,-39.700000,0.300000,1.500000,0.000000
23.320601,nothing,79.000000,55.700000,-39.700000,-0.000000,0.800000,-0.300000
23.333387,nothing,79.000000,55.700000,-39.700000,-0.000000,0.200000,-0.500000
23.345975,nothing,79.000000,55.700000,-39.700000,-0.100000,0.000000,-0.500000
23.358506,nothing,79.000000,55.700000,-39.700000,-0.200000,0.000000,-0.400000
23.371068,nothing,79.000000,55.700000,-39.700000,0.100000,0.300000,0.100000
23.383808,nothing,79.000000,55.700000,-39.800000,0.500000,0.200000,0.200000
23.396374,nothing,79.000000,55.700000,-39.800000,0.500000,-0.500000,0.000000
23.439067,nothing,79.100000,55.600000,-39.700000,0.100000,0.500000,0.900000
23.481713,nothing,79.100000,55.600000,-39.700000,0.400000,0.100000,0.900000
23.494319,nothing,79.100000,55.600000,-39.700000,0.700000,-0.600000,0.800000
23.506856,nothing,79.100000,55.600000,-39.800000,0.400000,-0.900000,0.500000
23.519400,nothing,79.100000,55.600000,-39.800000,-0.100000,-0.500000,-0.100000
23.532184,nothing,79.100000,55.600000,-39.800000,-0.300000,0.000000,-0.300000
23.544909,nothing,79.100000,55.600000,-39.800000,-0.300000,0.300000,-0.700000
23.557456,nothing,79.100000,55.600000,-39.800000,-0.400000,-0.100000,-1.000000
23.569986,nothing,79.000000,55.600000,-39.800000,-0.400000,-0.400000,-0.900000
23.582593,nothing,79.000000,55.600000,-39.800000,-0.200000,-0.300000,-1.000000
23.625194,nothing,79.000000,55.600000,-39.900000,0.200000,-0.100000,-0.400000
23.668155,nothing,79.000000,55.600000,-39.900000,0.500000,-0.800000,-0.200000
23.680760,nothing,79.000000,55.600000,-39.900000,0.600000,-0.800000,-0.100000
23.693333,nothing,79.000000,55.600000,-39.900000,0.400000,-0.200000,-0.100000
23.705889,nothing,79.000000,55.600000,-39.900000,0.300000,0.300000,0.100000
23.718509,nothing,79.000000,55.600000,-39.900000,0.700000,-0.200000,0.000000
23.731201,nothing,79.000000,55.600000,-39.900000,1.200000,-1.100000,0.200000
23.743965,nothing,79.000000,55.600000,-40.000000,1.300000,-1.100000,0.200000
23.756516,nothing,79.000000,55.600000,-40.000000,1.100000,-0.600000,0.200000
23.769088,nothing,79.000000,55.600000,-40.000000,1.100000,-0.200000,0.000000
23.781711,nothing,79.000000,55.600000,-40.000000,0.800000,-0.100000,0.000000
23.824329,nothing,79.000000,55.600000,-40.000000,-0.800000,0.000000,-0.700000
23.867026,nothing,78.900000,55.600000,-40.000000,-1.700000,-0.400000,-0.900000
23.879605,nothing,78.900000,55.600000,-40.000000,-2.200000,0.000000,-0.900000
23.892199,nothing,78.900000,55.600000,-40.000000,-1.300000,0.300000,-0.600000
23.904874,nothing,78.900000,55.600000,-40.000000,-0.600000,0.300000,-0.100000
23.917416,nothing,78.900000,55.600000,-40.000000,-0.400000,-0.200000,0.200000
23.930034,nothing,78.900000,55.600000,-40.000000,0.100000,-0.900000,0.300000
23.942762,nothing,78.900000,55.600000,-40.000000,0.500000,-1.400000,0.400000
23.955298,nothing,78.900000,55.600000,-40.000000,0.700000,-0.800000,0.300000
23.967882,nothing,78.900000,55.600000,-40.000000,0.800000,-0.300000,0.200000
24.010489,nothing,78.800000,55.700000,-40.100000,-0.000000,-0.700000,-1.000000
24.053581,nothing,78.800000,55.700000,-40.100000,-0.100000,-0.900000,-1.100000
24.066203,nothing,78.800000,55.700000,-40.100000,-0.300000,0.100000,-0.800000
24.078737,nothing,78.800000,55.700000,-40.200000,-0.300000,0.300000,-0.200000
24.091345,nothing,78.800000,55.700000,-40.200000,-0.500000,-0.300000,-0.100000
24.103946,nothing,78.800000,55.700000,-40.300000,-0.100000,-1.800000,-0.100000
24.116523,nothing,78.800000,55.700000,-40.300000,-0.300000,-1.500000,0.000000
24.129142,nothing,78.800000,55.600000,-40.300000,-0.000000,-0.100000,0.400000
24.141882,nothing,78.800000,55.600000,-40.300000,-0.300000,1.400000,0.400000
24.154454,nothing,78.800000,55.600000,-40.300000,-0.800000,1.700000,0.300000
24.167007,nothing,78.800000,55.600000,-40.300000,-0.300000,0.400000,0.500000
24.209587,nothing,78.700000,55.700000,-40.400000,0.200000,-0.600000,-1.500000
24.252323,nothing,78.700000,55.700000,-40.500000,0.400000,-1.100000,-1.600000
24.264916,nothing,78.700000,55.700000,-40.500000,0.400000,-1.100000,-1.600000
24.277445,nothing,78.700000,55.800000,-40.500000,0.200000,-0.900000,-1.800000
24.290043,nothing,78.700000,55.800000,-40.500000,0.100000,-0.600000,-1.900000
24.302588,nothing,78.700000,55.800000,-40.500000,0.200000,-0.400000,-1.500000
24.315175,nothing,78.700000,55.800000,-40.500000,0.400000,-0.300000,-1.300000
24.327765,nothing,78.700000,55.800000,-40.500000,0.500000,-0.300000,-1.300000
24.340491,nothing,78.700000,55.800000,-40.500000,0.500000,0.000000,-1.200000
24.353066,nothing,78.700000,55.800000,-40.500000,0.300000,0.500000,-0.900000
24.395904,nothing,78.700000,55.800000,-40.400000,-0.900000,0.200000,0.300000
24.439016,nothing,78.700000,55.800000,-40.400000,-0.700000,-0.000000,0.600000
24.451594,nothing,78.700000,55.800000,-40.400000,-0.700000,0.200000,0.800000
24.464347,nothing,78.700000,55.800000,-40.300000,-1.100000,0.700000,1.200000
