Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
7.620050,talking,69.500000,22.800000,116.400000,-1.700000,-0.000000,-0.100000
7.632639,talking,69.500000,22.800000,116.400000,-0.800000,-2.800000,0.100000
7.645272,talking,69.400000,22.800000,116.300000,-1.100000,-1.000000,-0.200000
7.687946,talking,69.400000,22.700000,116.400000,-1.500000,1.700000,-0.700000
7.700594,talking,69.400000,22.700000,116.400000,-0.400000,1.900000,-0.400000
7.713373,talking,69.400000,22.700000,116.500000,1.200000,-0.600000,0.300000
7.756196,talking,69.400000,22.700000,116.400000,2.200000,-3.500000,0.200000
7.768860,talking,69.400000,22.700000,116.300000,1.400000,-2.100000,-1.400000
7.781424,talking,69.400000,22.700000,116.400000,0.600000,1.600000,-2.400000
7.794040,talking,69.400000,22.700000,116.400000,1.500000,1.400000,-2.800000
7.807095,talking,69.400000,22.700000,116.400000,2.600000,-0.500000,-1.800000
7.820201,talking,69.400000,22.700000,116.400000,2.500000,-0.700000,-1.700000
7.832815,talking,69.500000,22.800000,116.400000,1.900000,-0.800000,-2.100000
7.875732,talking,69.500000,22.800000,116.400000,1.300000,0.200000,-2.500000
7.888348,talking,69.500000,22.800000,116.400000,1.800000,0.200000,-2.700000
7.900953,talking,69.500000,22.800000,116.400000,1.700000,0.200000,-2.600000
7.943922,talking,69.500000,22.800000,116.400000,1.600000,-1.600000,-2.000000
7.956722,talking,69.500000,22.800000,116.300000,2.200000,-3.100000,-2.500000
7.969353,talking,69.500000,22.900000,116.300000,1.700000,-0.300000,-3.200000
7.981955,talking,69.500000,22.900000,116.300000,0.500000,1.800000,-3.500000
7.994550,talking,69.500000,22.900000,116.300000,1.600000,-1.000000,-3.400000
8.007195,talking,69.500000,23.000000,116.200000,2.200000,-2.000000,-3.600000
8.019998,talking,69.500000,23.000000,116.300000,1.200000,1.100000,-3.000000
8.062872,talking,69.500000,23.000000,116.400000,0.200000,2.100000,-2.000000
8.075521,talking,69.500000,23.000000,116.400000,0.500000,0.200000,-0.200000
8.088102,talking,69.500000,23.000000,116.400000,0.800000,-1.700000,0.200000
8.100687,talking,69.500000,23.000000,116.400000,0.300000,-0.900000,-0.500000
8.143481,talking,69.500000,23.000000,116.400000,-0.000000,0.400000,-2.000000
8.156258,talking,69.500000,23.000000,116.500000,-0.200000,1.300000,-2.100000
8.168911,talking,69.500000,23.000000,116.500000,0.300000,-0.300000,-1.000000
8.181498,talking,69.500000,23.000000,116.500000,0.600000,-1.300000,-0.800000
8.194055,talking,69.500000,23.000000,116.500000,-0.000000,0.000000,-0.700000
8.206769,talking,69.500000,23.000000,116.600000,-0.600000,2.600000,-0.700000
8.219607,talking,69.500000,23.000000,116.600000,-0.400000,2.800000,0.000000
8.262287,talking,69.500000,23.000000,116.700000,0.600000,-0.000000,0.500000
8.274991,talking,69.500000,23.000000,116.700000,0.100000,-0.300000,0.600000
8.287599,talking,69.400000,23.000000,116.700000,-1.200000,1.900000,0.200000
8.330473,talking,69.400000,23.000000,116.800000,-1.200000,2.900000,0.200000
8.343192,talking,69.400000,23.000000,116.800000,-0.000000,1.000000,0.600000
8.355780,talking,69.400000,23.000000,116.900000,0.600000,-0.100000,0.600000
8.368387,talking,69.400000,23.000000,116.900000,-0.200000,0.900000,0.200000
8.381017,talking,69.400000,23.000000,116.900000,-0.100000,1.600000,0.200000
8.393647,talking,69.400000,23.000000,116.900000,1.100000,1.000000,0.200000
8.406285,talking,69.400000,22.900000,117.000000,1.500000,0.600000,-0.400000
8.449170,talking,69.500000,23.000000,117.000000,1.200000,1.800000,-0.400000
8.461846,talking,69.500000,23.000000,117.000000,0.700000,1.600000,-0.500000
8.474473,talking,69.500000,23.000000,117.100000,0.400000,1.300000,-0.300000
8.487084,talking,69.500000,23.000000,117.100000,0.500000,0.600000,0.400000
8.529764,talking,69.500000,23.000000,117.100000,0.500000,0.700000,0.400000
8.542522,talking,69.500000,23.000000,117.100000,-0.100000,1.800000,0.700000
8.555198,talking,69.500000,22.900000,117.100000,-0.500000,0.900000,1.200000
8.567836,talking,69.500000,22.900000,117.100000,-0.500000,-0.600000,1.900000
8.580426,talking,69.500000,22.900000,117.100000,0.100000,-1.400000,1.800000
8.593019,talking,69.500000,22.900000,117.100000,0.000000,-0.000000,0.700000
8.605660,talking,69.500000,22.900000,117.100000,-0.900000,2.200000,0.600000
8.648471,talking,69.400000,22.900000,117.100000,-0.400000,-0.000000,0.700000
8.661087,talking,69.400000,22.900000,117.000000,-0.400000,-1.900000,0.600000
8.673711,talking,69.400000,22.900000,116.900000,-1.900000,-1.200000,-0.100000
8.716622,talking,69.400000,22.900000,116.900000,-2.500000,0.800000,-0.900000
8.729323,talking,69.400000,22.900000,116.900000,-2.400000,1.400000,0.300000
8.741915,talking,69.300000,22.900000,116.900000,-0.700000,-1.900000,0.400000
8.754493,talking,69.300000,22.900000,116.900000,-1.000000,-0.400000,-0.200000
8.767142,talking,69.300000,22.900000,116.900000,-2.100000,1.100000,-0.500000
8.779819,talking,69.300000,22.900000,116.900000,-1.700000,-0.400000,-0.100000
8.792403,talking,69.200000,22.900000,116.900000,-0.800000,-0.500000,0.600000
8.835389,talking,69.200000,22.900000,116.900000,0.100000,-0.100000,0.500000
8.848002,talking,69.200000,22.900000,116.900000,0.000000,0.200000,-0.700000
8.860594,talking,69.200000,22.900000,116.900000,-1.000000,1.000000,0.600000
8.873186,talking,69.200000,22.900000,116.900000,0.200000,-2.000000,0.200000
8.915914,talking,69.200000,22.800000,116.900000,0.600000,-1.800000,0.900000
8.928695,talking,69.200000,22.800000,116.900000,0.200000,-0.600000,2.200000
8.941301,talking,69.200000,22.800000,116.800000,0.200000,-0.800000,2.400000
8.953881,talking,69.200000,22.800000,116.900000,1.800000,-1.600000,1.600000
8.966550,talking,69.200000,22.700000,116.900000,0.500000,1.900000,1.400000
8.979222,talking,69.200000,22.700000,117.000000,-0.500000,0.300000,2.400000
8.991817,talking,69.200000,22.700000,117.000000,0.700000,-2.300000,2.300000
9.034647,talking,69.200000,22.600000,117.000000,-0.100000,1.000000,3.200000
9.047262,talking,69.200000,22.600000,117.000000,0.000000,1.000000,2.800000
9.059847,talking,69.200000,22.600000,117.000000,0.000000,0.300000,2.400000
9.102586,talking,69.200000,22.500000,117.000000,0.500000,-1.100000,2.400000
9.115326,talking,69.200000,22.500000,116.900000,1.400000,-3.100000,1.300000
9.128246,talking,69.200000,22.500000,116.900000,1.000000,-1.700000,-0.100000
9.140918,talking,69.200000,22.500000,117.000000,-0.100000,1.700000,-0.100000
9.153483,talking,69.200000,22.500000,117.000000,-0.200000,1.900000,1.600000
9.166155,talking,69.200000,22.500000,117.000000,0.500000,-0.500000,1.700000
9.178796,talking,69.200000,22.500000,117.000000,-0.200000,0.700000,1.600000
9.221539,talking,69.200000,22.500000,117.000000,-0.900000,2.900000,1.300000
9.234153,talking,69.200000,22.500000,117.000000,-1.300000,2.800000,0.800000
9.246810,talking,69.200000,22.500000,117.000000,0.100000,-0.800000,0.100000
9.289588,talking,69.200000,22.500000,117.000000,-0.200000,0.500000,-0.200000
9.302510,talking,69.100000,22.500000,117.100000,-1.800000,3.900000,0.200000
9.315346,talking,69.100000,22.500000,117.200000,-0.900000,1.500000,0.300000
9.328130,talking,69.100000,22.400000,117.100000,0.300000,-1.900000,1.400000
9.340837,talking,69.100000,22.400000,117.100000,0.300000,-1.800000,0.400000
9.353437,talking,69.100000,22.400000,117.200000,-1.100000,0.700000,-0.400000
9.366031,talking,69.000000,22.400000,117.200000,-1.200000,0.200000,0.200000
9.408849,talking,69.000000,22.400000,117.200000,0.800000,-2.800000,0.200000
9.421631,talking,69.000000,22.400000,117.100000,1.100000,-2.100000,-0.400000
9.434267,talking,69.000000,22.400000,117.100000,0.200000,0.400000,-0.600000
9.446901,talking,69.000000,22.400000,117.100000,1.100000,0.100000,-1.300000
9.489557,talking,69.000000,22.400000,117.100000,2.100000,-0.700000,-1.600000
9.502202,talking,69.100000,22.400000,117.000000,2.300000,-0.000000,-2.000000
9.514810,talking,69.100000,22.500000,117.100000,1.800000,1.400000,-2.300000
9.527603,talking,69.100000,22.500000,117.100000,1.900000,2.000000,-2.100000
9.540226,talking,69.100000,22.500000,117.200000,2.000000,2.600000,-1.200000
9.552850,talking,69.100000,22.500000,117.200000,1.900000,1.500000,-0.400000
9.565449,talking,69.200000,22.500000,117.300000,1.200000,0.600000,-0.600000
9.610365,talking,69.200000,22.500000,117.300000,1.300000,1.000000,-0.500000
9.623156,talking,69.200000,22.500000,117.300000,1.500000,1.000000,-0.300000
9.635850,talking,69.200000,22.500000,117.400000,1.000000,1.300000,-0.100000
9.678613,talking,69.200000,22.500000,117.400000,0.400000,-0.200000,-0.000000
9.691315,talking,69.200000,22.500000,117.400000,-0.100000,-1.500000,0.600000
9.703974,talking,69.200000,22.500000,117.400000,-0.500000,-0.100000,1.200000
9.718687,talking,69.200000,22.500000,117.500000,-0.400000,0.700000,1.200000
9.731609,talking,69.200000,22.500000,117.500000,-1.100000,1.100000,0.900000
9.744236,talking,69.200000,22.500000,117.500000,-0.200000,0.500000,0.900000
9.756856,talking,69.200000,22.500000,117.500000,0.700000,-1.200000,0.400000
9.799686,talking,69.200000,22.500000,117.500000,-0.300000,0.300000,0.000000
9.812326,talking,69.200000,22.500000,117.500000,-0.600000,2.300000,-0.100000
9.825127,talking,69.200000,22.500000,117.600000,-0.200000,2.700000,-0.400000
9.867928,talking,69.200000,22.500000,117.600000,-0.100000,2.000000,-0.700000
9.880560,talking,69.200000,22.600000,117.600000,-0.400000,0.900000,-1.000000
9.893182,talking,69.200000,22.600000,117.600000,-0.900000,1.100000,-1.500000
9.905762,talking,69.100000,22.600000,117.700000,-0.800000,1.800000,-1.200000
9.918337,talking,69.100000,22.600000,117.700000,-0.500000,1.500000,-0.400000
9.931176,talking,69.100000,22.600000,117.700000,-0.900000,1.700000,0.400000
9.943820,talking,69.200000,22.700000,118.100000,-0.600000,4.800000,-0.400000
9.986755,talking,69.200000,22.700000,118.100000,-1.300000,3.900000,-0.400000
9.999341,talking,69.200000,22.700000,118.000000,0.900000,-1.100000,0.300000
10.011925,talking,69.200000,22.700000,117.800000,0.500000,-0.200000,0.100000
10.024670,talking,69.200000,22.800000,117.800000,-1.400000,2.700000,-0.200000
10.067363,talking,69.200000,22.800000,117.700000,-0.600000,1.300000,0.100000
10.080047,talking,69.200000,22.800000,117.600000,-0.300000,0.600000,-0.500000
10.092649,talking,69.200000,22.800000,117.500000,-0.900000,1.700000,-0.300000
10.105354,talking,69.200000,22.800000,117.500000,-1.200000,1.000000,-0.500000
10.117961,talking,69.200000,22.800000,117.400000,-1.500000,0.600000,-0.800000
10.130752,talking,69.100000,22.800000,117.300000,-1.300000,0.900000,0.100000
10.143404,talking,69.000000,22.800000,117.100000,-0.900000,-0.900000,-0.400000
10.186236,talking,69.000000,22.800000,117.100000,-1.200000,1.000000,-1.100000
10.198855,talking,69.000000,22.800000,117.100000,-1.000000,-0.100000,-0.900000
10.211464,talking,69.000000,22.800000,117.100000,-0.800000,-2.300000,-0.800000
10.254295,talking,69.000000,22.800000,117.100000,-0.500000,-2.300000,-1.100000
10.267013,talking,68.900000,22.800000,117.100000,-1.500000,0.800000,-0.800000
10.279662,talking,68.900000,22.800000,117.100000,-1.500000,-0.600000,-0.700000
10.292268,talking,68.900000,22.800000,117.100000,-1.200000,-1.800000,-0.800000
10.304861,talking,68.900000,22.800000,117.100000,-0.700000,-1.400000,-0.700000
10.317517,talking,68.900000,22.800000,117.100000,-0.500000,-1.200000,-1.900000
10.330292,talking,68.800000,23.000000,117.000000,0.200000,-1.100000,-2.200000
10.373106,talking,68.800000,23.000000,117.000000,0.200000,-0.800000,-2.300000
10.385745,talking,68.800000,23.000000,117.000000,-0.000000,-0.600000,-2.700000
10.398351,talking,68.800000,23.000000,117.100000,-0.400000,0.800000,-1.900000
10.441194,talking,68.800000,23.000000,117.100000,0.500000,0.100000,-1.600000
10.453894,talking,68.800000,23.000000,117.100000,-0.000000,0.100000,-1.400000
10.466524,talking,68.700000,23.000000,117.200000,-0.400000,1.500000,-1.600000
10.479198,talking,68.700000,23.000000,117.300000,-1.000000,1.500000,-0.300000
10.491841,talking,68.700000,23.000000,117.300000,-0.500000,-1.100000,0.000000
10.504447,talking,68.700000,23.000000,117.300000,0.200000,-1.400000,0.500000
10.517047,talking,68.700000,22.900000,117.200000,0.100000,-0.700000,-0.100000
10.529826,talking,68.700000,23.000000,117.400000,-0.100000,1.900000,0.100000
10.572633,talking,68.700000,23.000000,117.400000,0.400000,1.900000,0.200000
10.585326,talking,68.800000,23.000000,117.400000,0.200000,1.900000,-0.100000
10.597946,talking,68.700000,23.000000,117.400000,-0.400000,2.100000,-0.500000
10.641146,talking,68.700000,23.000000,117.500000,0.100000,1.000000,-0.500000
10.654814,talking,68.700000,23.000000,117.500000,0.700000,-0.100000,-0.100000
10.667553,talking,68.700000,23.000000,117.400000,0.400000,0.300000,0.300000
10.680180,talking,68.700000,23.000000,117.500000,-0.200000,0.500000,-0.200000
10.692813,talking,68.700000,23.000000,117.500000,-0.400000,0.400000,-0.600000
10.705391,talking,68.700000,23.000000,117.500000,-0.200000,0.200000,-0.400000
10.717964,talking,68.700000,23.200000,117.300000,0.300000,-0.600000,-2.700000
10.760936,talking,68.700000,23.200000,117.300000,0.700000,-1.300000,-2.400000
10.773537,talking,68.700000,23.200000,117.300000,0.900000,-0.300000,-2.900000
10.786161,talking,68.700000,23.300000,117.300000,-0.600000,1.500000,-2.700000
10.829161,talking,68.700000,23.300000,117.300000,-0.500000,-0.600000,-1.700000
10.841999,talking,68.600000,23.300000,117.200000,0.200000,-3.100000,-1.600000
10.854591,talking,68.600000,23.300000,117.200000,-0.900000,-0.800000,-1.700000
10.867262,talking,68.600000,23.300000,117.200000,-1.500000,-0.800000,-2.000000
10.879940,talking,68.600000,23.300000,117.100000,-0.900000,-2.200000,-2.000000
10.892593,talking,68.500000,23.300000,117.000000,-0.200000,-2.700000,-2.600000
10.905293,talking,68.300000,23.500000,117.000000,-2.800000,0.800000,-2.500000
10.948271,talking,68.200000,23.500000,116.800000,0.300000,-4.900000,-2.100000
10.960860,talking,68.200000,23.600000,116.600000,-0.100000,-5.600000,-3.200000
10.973438,talking,68.200000,23.600000,116.500000,-2.400000,-2.100000,-4.500000
11.016196,talking,68.100000,23.600000,116.400000,-2.300000,-1.500000,-3.000000
11.028818,talking,68.100000,23.600000,116.300000,-0.200000,-5.000000,-2.600000
11.041580,talking,68.100000,23.600000,116.200000,-0.500000,-3.700000,-2.600000
11.054234,talking,68.000000,23.600000,116.200000,-2.900000,-0.600000,-0.400000
11.066875,talking,68.000000,23.600000,116.100000,-2.500000,-3.100000,0.300000
11.079507,talking,67.900000,23.600000,115.900000,-1.800000,-4.800000,0.900000
11.092151,talking,67.900000,23.500000,115.800000,-2.200000,-4.100000,0.300000
11.104710,talking,67.700000,23.700000,115.600000,-2.100000,-1.100000,-2.300000
11.147813,talking,67.700000,23.700000,115.500000,-0.700000,-1.400000,-2.200000
11.160415,talking,67.700000,23.700000,115.500000,0.500000,-0.900000,-2.900000
11.173098,talking,67.700000,23.700000,115.600000,-0.800000,2.800000,-1.400000
11.215913,talking,67.600000,23.700000,115.700000,-0.200000,1.300000,-0.400000
11.228561,talking,67.700000,23.600000,115.700000,0.100000,0.800000,1.000000
11.241337,talking,67.700000,23.600000,115.700000,0.200000,1.200000,2.100000
11.253951,talking,67.700000,23.600000,115.800000,-0.500000,2.800000,2.600000
11.266593,talking,67.700000,23.600000,115.800000,0.300000,1.500000,2.800000
11.279407,talking,67.700000,23.500000,115.800000,2.000000,-0.800000,1.800000
11.292045,talking,67.900000,23.600000,116.400000,-0.100000,6.000000,1.400000
11.334942,talking,67.900000,23.500000,116.400000,2.300000,0.200000,2.400000
11.347701,talking,67.900000,23.500000,116.400000,1.900000,0.100000,2.400000
11.360294,talking,67.900000,23.500000,116.400000,-0.100000,2.400000,2.000000
11.403028,talking,68.000000,23.500000,116.400000,0.200000,1.700000,0.200000
11.415672,talking,68.000000,23.500000,116.400000,0.900000,2.000000,-0.800000
11.428270,talking,68.000000,23.500000,116.400000,0.800000,2.500000,-1.100000
11.441045,talking,68.000000,23.500000,116.400000,0.500000,1.900000,-1.000000
11.453691,talking,68.000000,23.500000,116.400000,0.300000,1.300000,-0.700000
11.466391,talking,68.000000,23.500000,116.300000,0.700000,1.000000,-0.800000
11.478998,talking,68.000000,23.600000,116.400000,-0.300000,1.500000,-0.800000
11.521603,talking,68.000000,23.600000,116.300000,0.800000,-1.500000,-0.400000
11.534261,talking,68.000000,23.600000,116.200000,1.200000,-1.100000,-1.400000
11.547085,talking,68.000000,23.600000,116.200000,-0.300000,3.400000,-0.500000
11.559678,talking,68.100000,23.600000,116.100000,1.200000,0.200000,-0.300000
11.602293,talking,68.100000,23.600000,116.000000,2.500000,-1.900000,-0.400000
11.614944,talking,68.100000,23.600000,116.000000,1.900000,-0.200000,-0.300000
11.627572,talking,68.100000,23.600000,115.900000,0.900000,1.900000,0.200000
11.640367,talking,68.200000,23.600000,115.900000,1.100000,1.800000,0.900000
11.653000,talking,68.200000,23.600000,115.900000,0.500000,1.600000,3.400000
11.665586,talking,68.200000,23.600000,115.800000,2.300000,-1.600000,2.400000
11.678173,talking,68.300000,23.600000,115.800000,0.500000,1.200000,-0.100000
11.720780,talking,68.300000,23.600000,115.800000,0.500000,2.300000,0.700000
11.733375,talking,68.300000,23.600000,115.800000,1.200000,0.600000,1.300000
11.746176,talking,68.300000,23.500000,115.700000,1.000000,-0.200000,1.400000
11.789092,talking,68.300000,23.500000,115.700000,-0.000000,0.900000,2.000000
11.801824,talking,68.300000,23.500000,115.700000,0.600000,0.900000,2.000000
11.814497,talking,68.400000,23.400000,115.700000,0.300000,1.800000,3.200000
11.827118,talking,68.400000,23.400000,115.700000,-0.900000,1.500000,4.000000
11.839887,talking,68.400000,23.400000,115.600000,-0.200000,0.600000,5.100000
11.852554,talking,68.400000,23.300000,115.600000,-1.000000,1.000000,4.700000
11.865196,talking,68.300000,23.200000,115.700000,-1.500000,0.600000,1.300000
11.907853,talking,68.300000,23.200000,115.700000,-1.000000,-0.700000,0.800000
11.920456,talking,68.300000,23.200000,115.700000,-1.600000,1.200000,0.900000
11.933026,talking,68.200000,23.200000,115.700000,-1.200000,0.400000,0.400000
11.975951,talking,68.200000,23.200000,115.700000,-0.800000,-0.200000,-0.100000
11.988615,talking,68.200000,23.200000,115.700000,-0.700000,0.700000,0.100000
12.001204,talking,68.200000,23.200000,115.700000,-0.600000,0.500000,0.500000
12.013785,talking,68.200000,23.100000,115.700000,0.500000,-2.000000,-0.700000
12.026382,talking,68.200000,23.100000,115.700000,0.200000,-1.700000,-1.000000
12.039155,talking,68.200000,23.200000,115.600000,-0.400000,-1.700000,-1.000000
12.051825,talking,68.200000,23.200000,115.600000,-0.000000,-1.500000,-1.200000
12.064419,talking,68.100000,23.200000,115.900000,-2.200000,3.500000,-0.300000
12.107215,talking,68.100000,23.200000,116.000000,-1.600000,0.700000,1.300000
12.119791,talking,68.000000,23.200000,115.900000,0.300000,-4.200000,1.600000
12.132361,talking,68.000000,23.200000,115.800000,-0.600000,-2.800000,0.400000
12.175493,talking,68.000000,23.100000,115.800000,-2.800000,1.000000,-0.100000
12.188240,talking,68.000000,23.100000,115.800000,-1.500000,0.600000,1.000000
12.200876,talking,68.000000,23.100000,115.800000,2.700000,-4.600000,1.100000
12.213560,talking,68.000000,23.100000,115.700000,1.500000,-2.500000,0.900000
12.226235,talking,68.000000,23.100000,115.700000,-0.300000,-0.300000,0.300000
12.238958,talking,68.000000,23.000000,115.600000,0.600000,-0.700000,0.100000
12.251767,talking,67.900000,23.100000,115.900000,-2.500000,2.800000,0.300000
12.294610,talking,67.900000,23.100000,116.000000,-2.100000,2.300000,0.300000
12.307570,talking,67.900000,23.000000,116.000000,-1.200000,1.700000,0.800000
12.320340,talking,67.800000,23.000000,116.000000,-1.100000,1.100000,0.900000
12.363229,talking,67.800000,23.000000,116.100000,-1.200000,0.800000,0.200000
12.375950,talking,67.800000,23.000000,116.100000,-1.000000,1.800000,-0.300000
12.388543,talking,67.800000,23.000000,116.100000,0.200000,1.000000,-0.700000
12.401202,talking,67.800000,23.000000,116.100000,1.100000,0.000000,-0.900000
12.413786,talking,67.900000,23.000000,116.000000,1.600000,0.200000,-0.200000
12.426435,talking,67.900000,23.000000,116.100000,1.700000,1.300000,-1.300000
12.439018,talking,67.900000,23.000000,116.200000,-0.100000,5.900000,-0.100000
12.451804,talking,68.000000,23.000000,116.300000,1.400000,0.400000,0.300000
12.494696,talking,68.000000,23.000000,116.300000,0.800000,0.800000,0.700000
12.507303,talking,68.000000,23.000000,116.400000,-1.100000,2.000000,0.700000
12.519919,talking,68.000000,23.000000,116.400000,-1.000000,1.200000,0.400000
12.562792,talking,68.000000,23.000000,116.400000,0.900000,-0.200000,-0.400000
12.575524,talking,68.000000,23.000000,116.400000,1.300000,0.700000,-0.700000
12.588135,talking,68.000000,23.000000,116.400000,0.200000,0.900000,-1.400000
12.600729,talking,68.000000,23.000000,116.500000,0.100000,1.400000,-1.200000
12.613324,talking,68.100000,23.000000,116.500000,0.900000,1.500000,-0.800000
12.625946,talking,68.100000,23.000000,116.600000,0.600000,3.000000,-0.800000
12.638573,talking,68.000000,22.900000,116.600000,-0.900000,-0.600000,0.500000
12.681507,talking,68.000000,22.900000,116.600000,-1.900000,0.200000,2.200000
12.694117,talking,68.000000,22.900000,116.500000,-0.800000,-1.600000,2.900000
12.706866,talking,68.000000,22.900000,116.500000,-0.100000,-2.200000,1.300000
12.749738,talking,68.000000,22.900000,116.500000,-0.700000,1.800000,-0.500000
12.762440,talking,68.000000,22.900000,116.600000,-1.300000,3.500000,-0.100000
12.775018,talking,68.000000,22.900000,116.600000,0.600000,0.200000,1.100000
12.787621,talking,68.000000,22.800000,116.600000,1.600000,-1.400000,1.900000
12.800249,talking,68.000000,22.800000,116.600000,0.200000,0.200000,2.000000
12.812926,talking,68.000000,22.800000,116.700000,-0.100000,2.500000,2.000000
12.825551,talking,68.200000,22.900000,116.800000,1.200000,1.900000,-0.400000
12.868479,talking,68.200000,22.900000,116.800000,1.600000,0.600000,-0.900000
12.881087,talking,68.200000,22.900000,116.800000,1.000000,1.700000,-1.600000
12.893686,talking,68.200000,22.900000,116.800000,0.900000,2.800000,-1.900000
12.936553,talking,68.200000,22.900000,116.800000,0.300000,2.900000,-1.300000
12.949364,talking,68.200000,22.900000,116.800000,1.200000,0.700000,-0.500000
12.961982,talking,68.300000,22.900000,116.700000,1.000000,-0.900000,0.000000
12.974626,talking,68.300000,22.900000,116.700000,-0.100000,0.200000,-0.700000
12.987232,talking,68.300000,22.900000,116.600000,-0.500000,1.000000,-0.500000
12.999866,talking,68.300000,22.900000,116.600000,0.600000,-0.800000,-0.800000
13.012478,talking,68.300000,22.900000,116.500000,0.300000,-0.300000,-0.500000
13.025053,talking,68.200000,22.900000,116.500000,-0.700000,-0.200000,0.300000
13.068206,talking,68.200000,22.900000,116.400000,-0.700000,-1.300000,0.300000
13.080787,talking,68.200000,22.800000,116.400000,-0.200000,-2.100000,0.100000
13.093366,talking,68.100000,22.800000,116.300000,-0.500000,-0.900000,0.500000
13.136147,talking,68.100000,22.800000,116.300000,-0.600000,-0.600000,1.300000
13.149009,talking,68.100000,22.800000,116.300000,-0.200000,-1.900000,1.400000
13.161735,talking,68.100000,22.800000,116.300000,-0.300000,-0.900000,1.200000
13.174322,talking,68.100000,22.800000,116.300000,-0.600000,0.500000,0.500000
13.186932,talking,68.100000,22.700000,116.300000,-0.200000,0.900000,0.100000
13.199619,talking,68.100000,22.700000,116.300000,0.100000,1.100000,0.300000
13.212290,talking,68.200000,22.700000,116.400000,0.500000,0.800000,0.900000
13.255239,talking,68.200000,22.700000,116.400000,0.700000,-0.500000,1.500000
13.267903,talking,68.200000,22.700000,116.300000,0.600000,1.500000,0.900000
13.280503,talking,68.200000,22.700000,116.400000,-0.100000,3.700000,0.500000
13.323259,talking,68.200000,22.700000,116.400000,0.200000,2.500000,0.700000
13.335937,talking,68.300000,22.700000,116.400000,0.500000,1.400000,0.600000
13.348683,talking,68.300000,22.700000,116.400000,0.500000,1.900000,0.000000
13.361406,talking,68.300000,22.700000,116.400000,-0.600000,3.300000,-0.200000
13.374002,talking,68.300000,22.700000,116.400000,-1.400000,3.700000,-0.000000
13.386677,talking,68.300000,22.700000,116.500000,-1.200000,3.800000,1.400000
13.399282,talking,68.300000,22.700000,116.600000,-0.400000,1.900000,2.800000
13.411887,talking,68.200000,22.600000,116.600000,-0.800000,-0.400000,1.400000
13.454764,talking,68.200000,22.500000,116.600000,-0.300000,-0.700000,0.900000
13.467403,talking,68.200000,22.500000,116.500000,-0.900000,-1.200000,1.500000
13.480014,talking,68.200000,22.500000,116.500000,-0.600000,-0.700000,0.200000
13.522757,talking,68.200000,22.500000,116.600000,-1.100000,3.300000,0.800000
13.535404,talking,68.200000,22.500000,116.600000,0.000000,2.800000,-0.800000
13.548053,talking,68.200000,22.600000,116.700000,-0.800000,3.500000,-0.400000
13.560865,talking,68.200000,22.600000,116.900000,-0.900000,3.300000,-0.400000
13.573492,talking,68.200000,22.500000,117.000000,-0.900000,1.600000,-0.200000
13.586124,talking,68.200000,22.500000,117.100000,-1.000000,0.600000,0.100000
13.598737,talking,68.200000,22.600000,117.000000,0.900000,-0.800000,-1.200000
13.641376,talking,68.200000,22.600000,117.000000,0.400000,2.200000,-0.900000
13.654142,talking,68.200000,22.600000,116.900000,0.900000,0.200000,-1.900000
13.666898,talking,68.200000,22.600000,117.000000,0.500000,0.700000,-1.900000
13.709721,talking,68.300000,22.600000,116.900000,0.200000,1.400000,-0.500000
13.722434,talking,68.200000,22.600000,116.900000,0.300000,0.100000,0.100000
13.735023,talking,68.200000,22.600000,116.800000,0.300000,-1.200000,0.000000
13.747752,talking,68.200000,22.600000,116.800000,-0.000000,-0.800000,0.100000
13.760520,talking,68.200000,22.600000,116.800000,-0.900000,0.700000,0.200000
13.773198,talking,68.200000,22.600000,116.800000,-0.900000,0.700000,0.600000
13.785798,talking,68.300000,22.800000,116.800000,1.300000,0.400000,-2.000000
13.828957,talking,68.300000,22.700000,116.800000,1.900000,-0.700000,-2.200000
13.841597,talking,68.300000,22.800000,116.700000,2.900000,-2.100000,-2.100000
13.854387,talking,68.300000,22.800000,116.700000,3.100000,-2.100000,-2.500000
13.897314,talking,68.400000,22.800000,116.700000,2.500000,-0.600000,-2.300000
13.909971,talking,68.400000,22.800000,116.700000,3.300000,-1.300000,-2.300000
13.922575,talking,68.400000,22.800000,116.700000,3.900000,-1.800000,-2.600000
13.935205,talking,68.400000,22.800000,116.700000,3.900000,-1.200000,-2.500000
13.947820,talking,68.500000,22.800000,116.700000,3.700000,-1.500000,-3.100000
13.960617,talking,68.500000,22.800000,116.700000,2.600000,-0.700000,-3.700000
13.973253,talking,68.500000,22.800000,116.700000,3.000000,-2.500000,-3.300000
13.985840,talking,68.700000,23.100000,116.500000,3.900000,-1.000000,-5.000000
14.028633,talking,68.700000,23.200000,116.400000,3.800000,-0.200000,-4.700000
14.041232,talking,68.800000,23.200000,116.300000,3.700000,1.000000,-5.100000
14.053980,talking,68.800000,23.300000,116.300000,4.500000,3.200000,-4.700000
14.096859,talking,68.900000,23.400000,116.200000,5.400000,2.300000,-4.700000
14.109507,talking,68.900000,23.400000,116.200000,5.300000,1.900000,-5.100000
14.122104,talking,69.000000,23.500000,116.200000,4.600000,1.600000,-4.800000
14.134685,talking,69.000000,23.500000,116.100000,4.400000,1.100000,-4.300000
